Black-crested titmouse,"{'Black-crested Titmouse': {'Order': 'Passeriformes', 'Family': 'Paridae', 'Scientific Name': 'Baeolophus atricristatus', 'Description': 'Fairly common but restricted to brushy oak woodlands in Texas and northeastern Mexico. Gray overall with paler underparts, orangey sides, and distinctive black crest. Often in flocks with other small songbirds. Listen for clear whistled song and harsh scolds. Visits feeders.'}}"
Black-crested warbler,"{'Black-crested Warbler': {'Order': 'Passeriformes', 'Family': 'Parulidae', 'Scientific Name': 'Myiothlypis nigrocristata', 'Description': 'Small yellow warbler found in the understory of Andean forest and scrub from around 2,500-3,500m. Olive above and brighter yellow below, with bright yellow eyebrow and black crown. Sexes similar. Compare with Citrine Warbler, which does not show a black crown. Fairly common. Pairs forage low, often among mixed-species flocks, where they can be difficult to spot among the dense scrub and bamboo. Frequently detected by accelerating series of musical chips.'}}"
Black-crowned antpitta,"{'Black-crowned Antpitta': {'Order': 'Passeriformes', 'Family': 'Conopophagidae', 'Scientific Name': 'Pittasoma michleri', 'Description': 'Striking and rare, this antpitta is found in humid foothill forest from Costa Rica to Colombia. It is quite plump and very short-tailed, with a hefty hooked bill. Distinctive plumage with black crown and throat, rufous cheek, and boldly scalloped black-and-white belly. Singles or pairs are denizens of the forest understory, usually found on or near the ground. Most likely to be found following an army ant swarm. Listen for a fast series of piping notes and harsh “wick wick wick” scolding calls.'}}"
Black-crowned antshrike,"{'Black-crowned Antshrike': {'Order': 'Passeriformes', 'Family': 'Thamnophilidae', 'Scientific Name': 'Thamnophilus atrinucha', 'Description': 'Uncommon in tropical lowlands, mainly in forest borders, plantations, open woodlands, and second growth. Mainly forages at low to middle levels and, like many antbirds, often in pairs, which keep in touch by singing. Male is gray overall with a messy blackish cap, blackish wings with white wingbars and edgings, and white-tipped black tail. Female has similar wing and tail pattern, but is drab brownish overall, paler on underparts. Formerly known as Western Slaty Antshrike.'}}"
Black-crowned babbler,"{'Black-crowned Babbler': {'Order': 'Passeriformes', 'Family': 'Zosteropidae', 'Scientific Name': 'Sterrhoptilus nigrocapitatus', 'Description': 'A fairly small bird of lowland and foothill forest and edge. Has a gray back and cheek with fine pale streaks, dark wings and tail with white outer tail feathers, white underparts, a pale rufous throat, and a black crown. Note the slender black bill. Often joins mixed-species flocks and sometimes hangs upside down while feeding. Somewhat similar to Green-backed Whistler, especially from below, but smaller, with a pale rufous throat and a black crown. Voice includes a medium-pitched “poo piuu!” with the second note downslurred.'}}"
Black-crowned barwing,"{'Black-crowned Barwing': {'Order': 'Passeriformes', 'Family': 'Leiothrichidae', 'Scientific Name': 'Actinodura sodangorum', 'Description': 'The black crown and wingtips of this gray-headed barwing set it apart from other species within its range. Bright white eyering gives it a “goggled” appearance. Found at mid to high elevations, in both dense mature forest as well as in secondary growth and scrubby edges. Forages singly or in pairs, usually at upper levels. Song is a brief series of twittering hoots ending in one or two longer, drawn-out whistles.'}}"
Black-crowned fulvetta,"{'Black-crowned Fulvetta': {'Order': 'Passeriformes', 'Family': 'Pellorneidae', 'Scientific Name': 'Schoeniparus klossi', 'Description': 'Adorable small fulvetta with large, liquid cartoon eyes. Plain brown overall. Dark crown patterned with jagged pale streaks, and pale face marked with a broad black stripe above the ear and a smaller “teardrop” below the eye. Inhabits foothill and montane forests. Social and often found in mixed flocks. Clambers around agily on trunks and branches while foraging. Song is a rapid but somewhat halting series of high-pitched chip notes. Calls include similar chips, as well as rattles and sharp disyllabic notes.'}}"
Black-crowned monjita,"{'Black-crowned Monjita': {'Order': 'Passeriformes', 'Family': 'Tyrannidae', 'Scientific Name': 'Neoxolmis coronatus', 'Description': 'Large flycatcher of open grasslands. Usually easily detected, as it perched on top of fences, wires, bushes, and exposed branches of small trees, and sometimes forages on the ground. Note the blackish wings and top of the head, and the dark lines between the eyes and the ear-coverts, which distinguish it from the other species of the genus in the region.'}}"
Black-crowned night heron,"{'Black-crowned Night-Heron': {'Order': 'Pelecaniformes', 'Family': 'Ardeidae', 'Scientific Name': 'Nycticorax nycticorax', 'Description': 'Stocky heron with neck usually tucked in. Adults overall pale grayish with black cap and back. Red eyes. Juveniles noticeably different, brown and streaky with yellow eyes. Often crouched under overhanging branches during the day. Feeds nocturnally for fish, frogs and other prey. Where it overlaps with Yellow-crowned Night-Heron, note large teardrop-shaped white spots on wing coverts which Yellow-crowned lacks.'}}"
Black-crowned pitta,"{'Black-crowned Pitta': {'Order': 'Passeriformes', 'Family': 'Pittidae', 'Scientific Name': 'Erythropitta ussheri', 'Description': 'Dazzling pitta of Borneo’s lowland dipterocarp forests. Midnight blue above and blinding scarlet below, with a dark head, bright blue wing coverts, and a glowing silver line trailing backwards behind the eye. Garnet Pitta is very similar but has a bright red crown; ranges barely overlap, if at all. Despite incandescent coloration, can be difficult to see as it forages in dense undergrowth; especially favors well-shaded gullies and gulches. Listen for its song, a pure ascending whistle which ends abruptly.'}}"
Black-crowned sparrow-lark,"{'Black-crowned Sparrow-Lark': {'Order': 'Passeriformes', 'Family': 'Alaudidae', 'Scientific Name': 'Eremopterix nigriceps', 'Description': 'Small, finchlike lark of arid zones with strong sexual dimorphism. Male is striking with black underparts, whitish cheeks, and black crown. Female is overall gray-brown overall and lightly-streaked; best identified by short, heavy bill. In flight shows dark underwing coverts and black tail (from above black tail sides). Breeds on desert plains with scattered bushes. Song is a repetitive short phrase of clear, high-pitched whistles. Call is a short, buzzing ""Zzz"" or ""Zik, zik…""'}}"
Black-crowned tanager,"{'Black-crowned Palm-Tanager': {'Order': 'Passeriformes', 'Family': 'Phaenicophilidae', 'Scientific Name': 'Phaenicophilus palmarum', 'Description': 'A slow-moving and occasionally tail-twitching species of woodland thickets and dense cover; often found in mixed-species flocks. Note its black face and crown that is boldly marked with white spots and contrasts sharply with an entirely white throat. The similar Gray-crowned Palm-Tanager has a gray crown and a gray center to the throat. Vocalizations include a high thin “tseeoo” and “ts” as well as a nasal “byu.”'}}"
Black-crowned tchagra,"{'Black-crowned Tchagra': {'Order': 'Passeriformes', 'Family': 'Malaconotidae', 'Scientific Name': 'Tchagra senegalus', 'Description': 'A gray-brown bushshrike with rufous wings, a bold pale eyebrow, and a diagnostic all-black crown; most races have a distinctive gray belly. Pairs occasionally join mixed-species flocks and skulk in a variety of scrub, tangled thickets, and open woodland, foraging for insects on the ground or in the lower levels of vegetation. The species sings a wonderful melodious up-and-down whistled “whee-cheee-chooo-cheeera” and a variety of other whistles and grating sounds.'}}"
Black-crowned tityra,"{'Black-crowned Tityra': {'Order': 'Passeriformes', 'Family': 'Tityridae', 'Scientific Name': 'Tityra inquisitor', 'Description': 'Handsome, mostly silvery gray bird of tropical lowland forest and adjacent semi-open areas with taller trees. Usually found at mid-upper levels of fruiting trees, sometimes in small groups that mix readily with the commoner Masked Tityra. Black-crowned is told from slightly larger Masked by its solidly black bill. Male is more silvery overall, with a black cap; female had brown face and smaller black cap. Tityras nest in tree cavities, that they sometimes steal from woodpeckers.'}}"
Black-crowned waxbill,"{'Black-crowned Waxbill': {'Order': 'Passeriformes', 'Family': 'Estrildidae', 'Scientific Name': 'Estrilda nonnula', 'Description': 'Pretty waxbill that is gray, black, and white, with red highlights. The bright red rump is conspicuous in flight. Found in grassy areas within a variety of habitats, including forest edge, woodland, moist savanna, cultivation, and gardens. Usually in pairs or flocks. The calls include high-pitched “tsik” and “tseet” notes which are often given in chorus by a flock, especially in flight. Similar to Black-headed and Kandt’s Waxbills, but paler and grayer overall, with a white rather than black undertail.'}}"
Black-crowned white-eye,"{'Black-crowned White-eye': {'Order': 'Passeriformes', 'Family': 'Zosteropidae', 'Scientific Name': 'Zosterops atrifrons', 'Description': 'A small green songbird with a bold white eye-ring, a black forehead, and whitish underparts except for a yellow throat and undertail. Juveniles duller, with less black on forehead. Found in groups, often within mixed-species flocks, in forests, edges, and cultivated areas in lowlands and foothills. Separated from Lemon-bellied White-eye by whitish belly, and from Warbling and Sulawesi White-eyes by black forehead on Black-crowned White-eye. Song variable, comprising short, high-pitched warbles. Also gives chattering and twittering notes as well as “tzew” and repetitive “titititititit” trill calls.'}}"
Black-dotted piculet,{}
Black-eared catbird,"{'Black-eared Catbird': {'Order': 'Passeriformes', 'Family': 'Ptilonorhynchidae', 'Scientific Name': 'Ailuroedus melanotis', 'Description': 'Chunky rainforest bird with emerald green upperparts, thick pale beak, and a large black ""ear"" spot below the dark red eye. Underparts are pale green-olive with extensive pale spotting. Inhabits New Guinea, and northern Cape York (Queensland). Almost identical in appearance to the Spotted Catbird, which is fractionally larger, so in Australia this species is best identified by range (Spotted Catbird found only further south in the Cairns region). Forages mostly in middle and upper story of rainforest. Catbirds are well known for their characteristic and distinctive cat-like yowling calls.'}}"
Black-eared cuckoo,"{'Black-eared Cuckoo': {'Order': 'Cuculiformes', 'Family': 'Cuculidae', 'Scientific Name': 'Chrysococcyx osculans', 'Description': 'Small plain cuckoo with a dark eye and black ""ears."" Inhabits dry woodlands, typically in arid regions. Usually solitary, shy, and most easily located when calling. Plain gray upperparts, pale underparts, with faint barring on undertail. Loud, piercing call descends in pitch, sounding somewhat sad, a repeated ""fweeeew-fweeeeew-fweeeew.""'}}"
Black-eared fairy,"{'Black-eared Fairy': {'Order': 'Caprimulgiformes', 'Family': 'Trochilidae', 'Scientific Name': 'Heliothryx auritus', 'Description': 'Large, elegant hummingbird with a short straight bill and black streaks below its eyes. Shining green above and brilliant white below. The tail is long and white with a black center. The male has glittering purple patch on the ear coverts, lacking in the female, and a green or white throat depending on the subspecies. Found in humid moist forest and forest edges.'}}"
Black-eared ground thrush,"{'Black-eared Ground-Thrush': {'Order': 'Passeriformes', 'Family': 'Turdidae', 'Scientific Name': 'Geokichla camaronensis', 'Description': 'A rather small, secretive, variable ground-thrush with mostly orange-rufous underparts, a rusty-brown back, double white wingbars, and a distinctive pair of vertical stripes on the face. Western races are more richly colored than eastern ones. Rare, found in pairs in scattered locations in lowland and hill forest throughout the Congo Basin. Song is undescribed; alarm is a typical high-pitched thrush “ssreee.” All other ground-thrushes have a single vertical face stripe except the larger Gray Ground-Thrush, which is paler and more washed out on the face and breast than Black-eared.'}}"
Black-eared hemispingus,"{'Black-eared Hemispingus': {'Order': 'Passeriformes', 'Family': 'Thraupidae', 'Scientific Name': 'Sphenopsis melanotis', 'Description': 'Small warblerlike tanager found in the Andes from extreme western Venezuela to Bolivia. Brownish above and tawny-orange below, with color concentrated on the breast. Note gray nape and crown, and black cheek. Some geographic variation: birds on west slope of Andes in Ecuador and Colombia are dullest with no black cheek, while birds in northwest Peru and southern Ecuador are brightest below with a bold white eyebrow. Usually uncommon; found in pairs in the understory or middle levels of montane forests and edges from around 1,400–2,500 m. Especially apt to be found in areas with chusquea bamboo. Listen for its sputtering chatter.'}}"
Black-eared miner,"{'Black-eared Miner': {'Order': 'Passeriformes', 'Family': 'Meliphagidae', 'Scientific Name': 'Manorina melanotis', 'Description': 'Rare, medium-sized honeyeater found only in a few areas with dense intact mallee woodland (such as Gluepot Reserve). Grayish brown above, paler gray below, with pale gray crown, yellow bill, yellow eye patch, and a dark cheek patch. Hybridizes with Yellow-throated Miner, which makes identification difficult, as hybrids show a mix of the features of both species. In Black-eared, the moustache is darker than the throat (moustache is paler in Yellow-throated) and the cheek patch entirely black (patch has silver flecks in Yellow-throated). In flight, note the rump is the same color as the back and tail (rump is paler in Yellow-throated). Aggressive and territorial; lives in colonies and vigorously defends the territory area against pretty much anything that moves.'}}"
Black-eared oriole,{}
Black-eared seedeater,"{'Black-eared Seedeater': {'Order': 'Passeriformes', 'Family': 'Fringillidae', 'Scientific Name': 'Crithagra mennelli', 'Description': 'Medium-sized brown, heavily streaked seedeater. Note the boldly marked face with a streaked crown, white eyebrow, and broad black patch through the eye. Found in miombo and mopane broadleaf woodland. Gives a pretty, musical up-and-down song of whistles and trills. The call is a harsh “chu-we-dit.” Similar to Reichard’s and Streaky-headed Seedeaters, but has a much bolder and more contrasting facial pattern.'}}"
Black-eared shrike-babbler,"{'Black-eared Shrike-Babbler': {'Order': 'Passeriformes', 'Family': 'Vireonidae', 'Scientific Name': 'Pteruthius melanotis', 'Description': 'Colorful small bird with a cartoonish large-eyed appearance. Luminous yellow underparts, yellow-green upperparts, and dark rust-colored throat are present in both sexes, but female is slightly paler and not as strongly marked as the male. Overall can be very similar to Clicking and Trilling Shrike-Babblers, but lacks any reddish coloration on the forehead, has a more extensive silvery brow and nape, and is darker overall. Inhabits foothill and montane forests, where it joins mixed-species foraging flocks. Song is high-pitched, rapid, and repetitive: “tweeweeweeweeweeweewee.”'}}"
Black-eared sparrow-lark,"{'Black-eared Sparrow-Lark': {'Order': 'Passeriformes', 'Family': 'Alaudidae', 'Scientific Name': 'Eremopterix australis', 'Description': 'A small, compact finch-like sociable lark that is nomadic, and often irrupts in large numbers after good rains. The sexes differ in plumage: the distinctive male is mostly black, including under the wings, with chestnut-sprinkled upperparts; the female is reddish-brown above and streaked underneath. Small to medium-sized flocks (often mixed with Gray-backed Sparrow-Lark) can appear in grassy shrubland in the Karoo and Kalahari, where dark males are conspicuous when they fly up on broad wings and flap slowly in the fashion of a butterfly. They drop to the ground and land on bare patches, where they shuffle along foraging for seeds and insects. The female Black-eared Sparrow-Lark is told apart from other female sparrow-larks by its all-dark underwings in flight and the lack of a black belly patch.'}}"
Black-eared warbler,{}
Black-eared wood quail,"{'Black-eared Wood-Quail': {'Order': 'Galliformes', 'Family': 'Odontophoridae', 'Scientific Name': 'Odontophorus melanotis', 'Description': 'Plump chickenlike bird found on the ground inside humid lowland forests from Honduras to Panama, up to around 1,600 m. Look for rufous underparts that contrast with black cheek and throat. Uncommon and infrequently seen. Pairs or small groups walk on the forest floor. Listen for its rollicking “who-whoop, who-whoop, who-whoop” song.'}}"
Black-faced antbird,"{'Black-faced Antbird': {'Order': 'Passeriformes', 'Family': 'Thamnophilidae', 'Scientific Name': 'Myrmoborus myotherinus', 'Description': 'Short-tailed antbird of forest understory. Both sexes have black face. Males are gray with white wingbars; females are brown above, buffy below, with cream wingbars and a white or buffy throat. Forages singly or in pairs low in the undergrowth of mature forest. Usually inhabits more mature forest than similar White-browed Antbird, but there is some overlap. Note differences in facial pattern; males lack the white eyebrow and females lack the orange eyebrow seen on White-browed Antbirds. Female Black-faced Antbirds also have browner underparts than White-browed. Listen for an even-paced series of 5–7 whistles that is slightly higher in the middle. In the southern part of its range, these whistles are pure-toned; in the north, they are harsher.'}}"
Black-faced antthrush,"{'Black-faced Antthrush': {'Order': 'Passeriformes', 'Family': 'Formicariidae', 'Scientific Name': 'Formicarius analis', 'Description': 'Elusive inhabitant of humid tropical lowlands and foothills. Walks like a small chicken (not like a thrush) on the shady forest floor, holding its tail cocked and tossing leaves with its bill. Loud song of accelerating hooting whistles is often heard, but birds can be very difficult to see. Dark overall with pale bluish eyering and black face bordered by dark rusty band.'}}"
Black-faced babbler,"{'Black-faced Babbler': {'Order': 'Passeriformes', 'Family': 'Leiothrichidae', 'Scientific Name': 'Turdoides melanops', 'Description': 'Dull brownish babbler with a pale eye. Found very locally in areas of thick mixed savanna. Almost always in small groups, which feed by hopping across the ground. Raucous babbling call is frequently given, usually by a whole group in chorus. Similar in shape, size, and overall brown coloration to Arrow-marked Babbler, but easily separated by pale eyes, black lores, and broad and messy markings below. Also easily separated from Hartlaub’s Babbler by the white eye and dark rump.'}}"
Black-faced bunting,"{'Black-faced Bunting': {'Order': 'Passeriformes', 'Family': 'Emberizidae', 'Scientific Name': 'Emberiza spodocephala', 'Description': 'Small songbird that sometimes skulks deep in shrubbery, where a sharp “dink” call is the only indication of its presence, but emerges to forage in the open to forage more than some buntings. Adult male has grayish head, yellow belly, and rich chestnut wings. Female is drab brown and extensively streaked overall; facial pattern similar to other buntings in the region, but plumage lacks bright coloration of others. Song consists of a variable series of alternating buzzy and warbled notes.'}}"
Black-faced canary,"{'Black-faced Canary': {'Order': 'Passeriformes', 'Family': 'Fringillidae', 'Scientific Name': 'Crithagra capistrata', 'Description': 'Small seedeater with a conical bill and forked tail. The upperparts are olive-green and the underparts pale yellow. Both sexes have a strong yellow eyebrow. Males have a clean black face patch, and females strong streaking on the underparts. Found in miombo and other moist savanna, forest edge, and cultivation. The song consists of higher introductory notes followed by lower rattling trills. Similar to Western Citril, but has a shorter and less pointed bill. Males also have a slightly larger black face patch that is more cleanly defined, and females have more streaking below.'}}"
Black-faced cormorant,{}
Black-faced cotinga,"{'Black-faced Cotinga': {'Order': 'Passeriformes', 'Family': 'Cotingidae', 'Scientific Name': 'Conioptilon mcilhennyi', 'Description': 'A distinctively plumaged, vocal cotinga. Light gray, with darker gray wings and a black face. Occurs in a variety of forested habitats, preferring swampy areas. Perches upright on branches in the forest canopy, vocalizing more frequently than most other cotingas; listen for its rising, Smooth-billed Ani-like “corree” call with vibrato.'}}"
Black-faced coucal,"{'Black-faced Coucal': {'Order': 'Cuculiformes', 'Family': 'Cuculidae', 'Scientific Name': 'Centropus melanops', 'Description': 'A large, long-tailed bird of forest tangles in the lowlands and lower mountains of the southern Philippines. Distinguished by black belly and tail, chestnut wings, cream color from the upper back and chest up to the top of the crown, and a triangular black mask on the face reaching a point at the back of the head. No other similar species in range. Skulking and more often heard than seen. Gives a deep, rapid “wup-wup!” or a lazy, upslurred “woooop!”'}}"
Black-faced cuckooshrike,"{'Black-faced Cuckooshrike': {'Order': 'Passeriformes', 'Family': 'Campephagidae', 'Scientific Name': 'Coracina novaehollandiae', 'Description': 'Large slender bird, pale gray above, paler below, with distinctive black mask and throat. Immature paler, with dark gray mask rather than black face. Dark-morph White-bellied Cuckooshrike has more extensive black in face as adult, lacks mask in light morph and as immature. Often shuffles wings after landing. Inhabits many wooded habitats with clearnings, farmland, and urban areas with trees from Indonesia to Australia. Call is a worried-sounding, rattling trill.'}}"
Black-faced dacnis,"{'Black-faced Dacnis': {'Order': 'Passeriformes', 'Family': 'Thraupidae', 'Scientific Name': 'Dacnis lineata', 'Description': 'This small tanager is widespread and fairly common in lowlands across northern South America. Male is mostly cerulean blue with a black mask and upperparts. Also note piercing yellow eye. Most widespread population has white belly, but ""Yellow-tufted"" form in western Ecuador and Colombia has bright yellow belly and conspicuous yellow tufts under shoulders. Female is much duller than male: yellowish below with gray head, olive back, and a hint of a dark mask. Females also have a yellow eye. Typically found in pairs in the canopy of lowland forest and edges, often following mixed-species flocks.'}}"
Black-faced firefinch,"{'Black-faced Firefinch': {'Order': 'Passeriformes', 'Family': 'Estrildidae', 'Scientific Name': 'Lagonosticta larvata', 'Description': 'An unusual and distinctive firefinch with very different male and female plumages. Males have a black face, while the color of the underparts varies geographically from pale gray to pale pink to rosy red. Females are mostly gray-brown with a reddish tint to the underparts and a pale undertail. Generally uncommon in woodland, grassland, and thickets, often near water. Sometimes mixes with other waxbills. The female is similar to other female firefinches, but is separated by its combination of a pale undertail and dark bill. The common calls are soft, repeated whistles.'}}"
Black-faced friarbird,{}
Black-faced grassquit,"{'Black-faced Grassquit': {'Order': 'Passeriformes', 'Family': 'Thraupidae', 'Scientific Name': 'Melanospiza bicolor', 'Description': 'Small sparrowlike bird found in the Caribbean and northern South America. Males are dull olive above with a variable amount of black on the face and breast. Females are plain grayish-olive overall; note the small size, short tail, and pinkish bill and legs. Very similar to female Sooty Grassquit. Found in pairs or small groups in shrubby or grassy areas and forest edge, typically on or near the ground.'}}"
Black-faced grosbeak,"{'Black-faced Grosbeak': {'Order': 'Passeriformes', 'Family': 'Cardinalidae', 'Scientific Name': 'Caryothraustes poliogaster', 'Description': 'Rather chunky, social bird of humid evergreen forest and edge in tropical lowlands and foothills. Usually in small and often noisy groups (at times up to 50 birds), moving at middle to upper levels in fruiting trees; not usually with mixed-species feeding flocks. Sexes look alike, with subtly attractive plumage: mustard-yellow head and breast with black face and blue-gray belly. Calls are buzzy splutters and whistles.'}}"
Black-faced hawk,"{'Black-faced Hawk': {'Order': 'Accipitriformes', 'Family': 'Accipitridae', 'Scientific Name': 'Leucopternis melanops', 'Description': 'Smallish chunky hawk. Identifiable by size, shape, and prominent black mask contrasting with orange cere. Generally rare. Inhabits wet forests where it hunts from the mid-level to the ground; often perches well below canopy level. Takes relatively small prey, chiefly frogs and snakes. Superficially similar to White Hawk but much smaller with orange (not blue-gray) cere; unlike White Hawk, Black-faced tends not to soar for long periods and is less frequently seen than White Hawk.'}}"
Black-faced ibis,"{'Black-faced Ibis': {'Order': 'Pelecaniformes', 'Family': 'Threskiornithidae', 'Scientific Name': 'Theristicus melanopis', 'Description': 'Large, boldly patterned, and often noisy ibis. Common and conspicuous in cooler and wetter regions of southern Chile and Argentina; uncommon and more local in northern areas. No similar species in range. Favors open country, especially wet grasslands, but also ranges to open forest and beaches. Nests colonially in trees and on cliffs, including in towns and even cities. Soars easily on broad wings, sometimes high with kettles of vultures. Loud trumpeting cries carry long distances.'}}"
Black-faced laughingthrush,"{'Black-faced Laughingthrush': {'Order': 'Passeriformes', 'Family': 'Leiothrichidae', 'Scientific Name': 'Trochalopteron affine', 'Description': 'Shy, beautifully patterned laughinghtrush of mid to high elevations. Note bold black-and-white head pattern, golden wing and tail panels, and mostly unmarked brown on the rest of the body. Typically found as pairs during the breeding season and small groups in the winter, in the dense undergrowth of hill and mountain forests. Song like many other laughingthrushes, one to three inflected or quavering whistles. Calls include churring, rattling, and slurred squeaking.'}}"
Black-faced monarch,"{'Black-faced Monarch': {'Order': 'Passeriformes', 'Family': 'Monarchidae', 'Scientific Name': 'Monarcha melanopsis', 'Description': 'A slim songbird with rather long tail and substantial bill. Gray above, rufous below, with gray head, black forehead and throat. Juvenile lacks black in face. In all plumages, small white crescent in front of eye. Often perches horizontally, slightly raising tail. Inhabits wetter forested areas along eastern coast of Australia, where it forages slowly for insects in foliage.'}}"
Black-faced munia,"{'Black-faced Munia': {'Order': 'Passeriformes', 'Family': 'Estrildidae', 'Scientific Name': 'Lonchura molucca', 'Description': 'A striking finch with a black hood, light brown collar, extensively barred white underside, and pale barred rump. Juveniles duller, brown above and buffy below, lacking bars. Singles to small groups inhabit open country in lowlands and foothills, including croplands, scrub, grassy areas, and woodland edge. Terrestrial, but perches in trees and bushes too. Adult differs from Scaly-breasted Munia in black hood and pale rump. Juvenile has a smaller bill than immature Five-colored Munia. Gives high-pitched, buzzy “krrit” calls, like a tiny tin horn.'}}"
Black-faced pitta,"{'Black-faced Pitta': {'Order': 'Passeriformes', 'Family': 'Pittidae', 'Scientific Name': 'Pitta anerythra', 'Description': 'A long-legged, plump-bodied, mostly ground-dwelling bird with bluish-green wings and back, a pale aqua shoulder patch, a light peach-tawny underside and chest, a white throat, and a deep black head. On Choiseul and Santa Isabel, has a light ruddy brown crown. On Bougainville, has a black crown and brown streak behind the eye. Resident in primary forest and forest edge habitats. Unique within its range. Voice is a series of short, rising growling sounds, similar to a kettle boiling.'}}"
Black-faced prinia,{}
Black-faced rufous warbler,"{'Black-faced Rufous-Warbler': {'Order': 'Passeriformes', 'Family': 'Cisticolidae', 'Scientific Name': 'Bathmocercus rufus', 'Description': 'Unusual and handsome forest-dwelling warbler. Males are mostly rufous, and females olive-gray, but both show a black face mask that continues down the center of the underparts. Skulks in the thick undergrowth of humid forest. The male sings a long series of high, penetrating whistles which can sound like a truck backing up. He is sometimes accompanied by low “trr” calls from the female.'}}"
Black-faced sandgrouse,"{'Black-faced Sandgrouse': {'Order': 'Pterocliformes', 'Family': 'Pteroclidae', 'Scientific Name': 'Pterocles decoratus', 'Description': 'A small and intricately marked sandgrouse. The distinctive male has a black mark across the face and onto the throat. The female is plainer. Both sexes have a dark belly and a white band on the breast. Found in dry savanna and thornscrub habitat. Female resembles some other sandgrouse, but is identified by the combination of small size and the white mark on the breast. The call is a low-pitched “chut-to-la,” which is often given in flight.'}}"
Black-faced sheathbill,"{'Black-faced Sheathbill': {'Order': 'Charadriiformes', 'Family': 'Chionidae', 'Scientific Name': 'Chionis minor', 'Description': 'A bizarre pure white bird with pinkish legs and eye-ring and bare black skin in front of the eye. Bill is large and black with tubelike nostrils. A ground-dwelling scavenger. No similar birds occur within its range. Mostly silent, but occasionally gives short rattling, croaking notes.'}}"
Black-faced solitaire,"{'Black-faced Solitaire': {'Order': 'Passeriformes', 'Family': 'Turdidae', 'Scientific Name': 'Myadestes melanops', 'Description': 'Sleek medium-sized thrush with a beautiful voice. Listen for its fluty, ethereal phrases drifting over montane forests. Sexes alike: entirely gray with black face, black wings, and orangey bill and legs. Juveniles confusingly browner and spotted, but note similar shape, small bill, and dark face. Unobtrusive and not very active; most often seen while feeding at a fruiting tree.'}}"
Black-faced spoonbill,"{'Black-faced Spoonbill': {'Order': 'Pelecaniformes', 'Family': 'Threskiornithidae', 'Scientific Name': 'Platalea minor', 'Description': 'Large white waterbird with a long spatula-shaped bill. Breeding adults have long plumes on the head and a smudging of yellow on the chest. The extensive black facial skin distinguishes this species from the Eurasian Spoonbill, the only other spoonbill in range. Often gathers in large flocks, occasionally mixing with Eurasians. Forages in mudflats, estuaries, lakes, and large marshes, sieving out aquatic invertebrates from the water, often in a side-to-side motion.'}}"
Black-faced tanager,"{'Black-faced Tanager': {'Order': 'Passeriformes', 'Family': 'Thraupidae', 'Scientific Name': 'Schistochlamys melanopis', 'Description': 'A distinctive saltator-like tanager, overall gray with a mostly black head and throat and a stout bill. Beware confusing immatures, which are olive with a yellow eyering. Pairs or small groups are fairly common in lowland savannah habitats with a mixture of grass and trees. Listen for the rich, melodic song.'}}"
Black-faced warbler,"{'Black-faced Rufous-Warbler': {'Order': 'Passeriformes', 'Family': 'Cisticolidae', 'Scientific Name': 'Bathmocercus rufus', 'Description': 'Unusual and handsome forest-dwelling warbler. Males are mostly rufous, and females olive-gray, but both show a black face mask that continues down the center of the underparts. Skulks in the thick undergrowth of humid forest. The male sings a long series of high, penetrating whistles which can sound like a truck backing up. He is sometimes accompanied by low “trr” calls from the female.'}}"
Black-faced waxbill,"{'Black-faced Waxbill': {'Order': 'Passeriformes', 'Family': 'Estrildidae', 'Scientific Name': 'Brunhilda erythronotos', 'Description': 'Slim, pretty waxbill with a bold black facemask. Found mainly in dry thornscrub and woodland, especially in grassy areas. Usually in pairs or flocks of up to 30. Calls are a dry (often doubled) “tsip” and a whimsical, rising “tsew-tew-tweee”. Very difficult to separate from Black-cheeked Waxbill in the narrow zone of overlap in East Africa. Black-faced Waxbill usually shows more black on the belly.'}}"
Black-faced woodswallow,"{'Black-faced Woodswallow': {'Order': 'Passeriformes', 'Family': 'Artamidae', 'Scientific Name': 'Artamus cinereus', 'Description': 'Chunky bird with broad, triangular wings and short, decurved bill. Gray above, paler gray below, with a black between eye and bill. Tail black with white tip broken by black at the center. Pale underwings contrast with gray belly in flight. Often perches prominently on the top of dead shrubs and trees.'}}"
Black-footed albatross,"{'Black-footed Albatross': {'Order': 'Procellariiformes', 'Family': 'Diomedeidae', 'Scientific Name': 'Phoebastria nigripes', 'Description': 'Very large seabird, overall cold brown with whitish face. Some adults show a slightly paler belly. Juveniles are darker brown overall. Often seen alone, but frequently joins mixed feeding flocks with other seabirds and gulls. Breeds primarily in Hawaii and on islands off Japan; otherwise fairly common and wide-ranging in the North Pacific. Rarely seen from shore. Size and shape distinctive; dark body separates from rarer Laysan Albatross and long, narrow wings distinguish from Brown Pelican. Feeds on squid, flying fish, and flying fish eggs.'}}"
Black-fronted brushfinch,{}
