Finsch's francolin,"{""Finsch's Francolin"": {'Order': 'Galliformes', 'Family': 'Phasianidae', 'Scientific Name': 'Scleroptila finschi', 'Description': 'Medium-sized francolin with a mostly gray body, rufous head, and white throat. Found locally on the ground in grassy habitats including savanna, montane grassland, and woodland. Usually in pairs or small groups. Typical vocalization is a duet of “chur-it-cheer” phrases and a repeated single note. Somewhat similar to Red-winged Francolin, but duller, without a strongly marked face or heavily striped breast.'}}"
Finsch's imperial pigeon,"{""Finsch's Imperial-Pigeon"": {'Order': 'Columbiformes', 'Family': 'Columbidae', 'Scientific Name': 'Ducula finschii', 'Description': 'A relatively plump and squat imperial-pigeon with a deep chestnut underside, a bright green back and wings, a pale pinkish chest, a gray neck, and a white eye-ring. White tail band sandwiched between two black tail bands is diagnostic. An unobtrusive pigeon that often sits motionless in the canopy of old-growth forest. Rarely seen flying above the canopy. Juvenile Red-knobbed Imperial Pigeon could cause confusion, but lacks the bold tail pattern. Voice of Finsch’s little known, but the species has been heard giving a long gruff coo reportedly similar to a steam engine’s whistle.'}}"
Finsch's parakeet,{}
Finsch's pygmy parrot,"{""Finsch's Pygmy-Parrot"": {'Order': 'Psittaciformes', 'Family': 'Psittaculidae', 'Scientific Name': 'Micropsitta finschii', 'Description': 'A tiny, mostly green parrot, paler green below, with a yellowish undertail and blue uppertail. Some have a bluish cast to the crown. Male has a small orange patch on the belly. Prefers mostly primary forest, but also occurs in secondary habitats up to around 1000 meters of elevation, though often much lower. Red-breasted Pygmy-Parrot differs in its diagnostic pale face, red in males, with strong blue collar and red belly in males, limited blue cap in females. Similar Bismarck Hanging-Parrot is longer-tailed and has blue underwings in flight. Finsch’s call is a typically high-pitched “tsit” or “tsee.”'}}"
Finsch's rufous thrush,{}
Finsch's wheatear,"{""Finsch's Wheatear"": {'Order': 'Passeriformes', 'Family': 'Muscicapidae', 'Scientific Name': 'Oenanthe finschii', 'Description': 'A medium-sized elegant wheatear with long wings and long legs. Strong sexual dimorphism: male is black and white with a white back, while female is gray-brown with gray upperparts and an increasing amount of dark feathering on throat as they mature. In all plumages note the narrow, evenly-broad black terminal tail band. Breeds on high, barren, rocky mountain slopes. In winter often descends to plains, steppes, and even semi-desert. Song is a mix of harsh scratches and musical whistles; often given from a prominent perch.'}}"
Fiordland penguin,"{'Fiordland Penguin': {'Order': 'Sphenisciformes', 'Family': 'Spheniscidae', 'Scientific Name': 'Eudyptes pachyrhynchus', 'Description': 'Tall penguin endemic to New Zealand, with distinct broad yellow eyebrow that spreads out and sags down the neck. The orange bill has no bare skin at the base. Breeds and molts in dense coastal forest, thick shrubs, and caves along the southwestern coast of the South Island and Stewart Island. Calls vary from emphatic trumpeting to a low-pitched growl or hiss. Look for white stripes on cheek which can be splayed out when threatened. Cheek stripes and lack of bare skin at base of bill help distinguish this species from Snares and Erect-crested Penguins.'}}"
Fire-bellied woodpecker,"{'Fire-bellied Woodpecker': {'Order': 'Piciformes', 'Family': 'Picidae', 'Scientific Name': 'Chloropicus pyrrhogaster', 'Description': 'A large, long-billed woodpecker with an olive back, a red rump, a bold facial pattern, and heavily marked underparts with a bright red central belly stripe. The crown and back of the head are black in the female and red in males. Forages alone or in pairs, preferring dead tree trunks where it can excavate for beetle larvae and other insects in lowland rainforest, gallery forest, and plantations. Calls include a sharp “kwip,” a series of similar notes, and a fast whinnying call. Also gives a distinctive drum that lasts about 2 seconds, beginning fast and then slowing. Similar to Bearded and Yellow-crested Woodpeckers, but there is very little overlap in range, and those species lack the red belly patch.'}}"
Fire-breasted flowerpecker,"{'Fire-breasted Flowerpecker': {'Order': 'Passeriformes', 'Family': 'Dicaeidae', 'Scientific Name': 'Dicaeum ignipectus', 'Description': 'Tiny songbird of forested mountains and the upper reaches of hills and valleys. Adult male dark blue above and pale creamy white below with black stripe and brilliantly red patch like a bloodstain on the breast. Female much plainer, brownish-olive above and off-white below; lacks white throat of Plain and female Scarlet-backed Flowerpeckers. Song, given from a high and exposed perch, is a series of high buzzing notes followed by a trill.'}}"
Fire-capped tit,"{'Fire-capped Tit': {'Order': 'Passeriformes', 'Family': 'Paridae', 'Scientific Name': 'Cephalopyrus flammiceps', 'Description': 'More of a soft blush than a burning flame, the red patch on the male’s face is nonetheless unique. The female lacks the red patch, but is still distinctive in her size, small sharp bill, and pale wingbars. Both sexes are yellow above and pale gray below, with the male being more predominantly yellow than the female. Found in montane broadleaf forest at middle to high elevations, sometimes mixed in with other species; some populations descend to lower foothills and lowlands in the winter. Song is an undulating series of twitters, chips, and trills; also twitters and trills when flocking.'}}"
Fire-crested alethe,"{'Fire-crested Alethe': {'Order': 'Passeriformes', 'Family': 'Muscicapidae', 'Scientific Name': 'Alethe castanea', 'Description': 'A common understory bird found in the undergrowth or on the ground in forests of all types, from the lowlands into the foothills. The reddish-brown back and tail are noticeable when the bird flies away in the undergrowth, but look also for the white undersides, dark gray legs, and gray face. This alethe’s fiery crest is hard to see in the field and often appears as a reddish-brown crown stripe. Sometimes imitates other species, including illadopsises. Distinguished from Brown-chested Alethe by its plain gray face, dark legs, and reddish crown stripe. Gives a distinctive two-parted whistle, “go where?”, with a distinct pause between the notes.'}}"
Fire-eyed diucon,"{'Fire-eyed Diucon': {'Order': 'Passeriformes', 'Family': 'Tyrannidae', 'Scientific Name': 'Pyrope pyrope', 'Description': 'A distinctive gray flycatcher of southern South America that is often fairly common and conspicuous. Found in semiopen habitats from open woodland and farmland with taller trees and hedges to matorral, parks, and gardens. Often seen perched on roadside wires and atop trees, singly or in pairs; can be confiding. No similar species in range: note habits, gray upperparts with paler tail, and intense ruby-red eyes, visible with a good view.'}}"
Fire-fronted bishop,"{'Fire-fronted Bishop': {'Order': 'Passeriformes', 'Family': 'Ploceidae', 'Scientific Name': 'Euplectes diadematus', 'Description': 'Breeding males are beautiful and unmistakable, with black-and-yellow plumage and a distinctive red forehead patch. Females and non-breeding males are brown and streaky. Found in grassland, cultivation, and arid savanna. A nomadic species that appears in large numbers after rains. Often mixes with other species when not breeding. The song is a high-pitched twittering. Non-breeding males and females are very similar to other bishops, but are smaller than most, with more prominent yellow edges to the wing feathers.'}}"
Fire-maned bowerbird,"{'Fire-maned Bowerbird': {'Order': 'Passeriformes', 'Family': 'Ptilonorhynchidae', 'Scientific Name': 'Sericulus bakeri', 'Description': 'A beautiful and restricted bowerbird of lower montane forest of the Adelberg Range. Mainly black plumage with a large yellow patch in the wing and a bright orange crest stretching from the forehead down to the lower back. Female, brown back with barred belly. Often seen at large, fruiting fig trees. Male unmistakable but female somewhat similar to a female bird of paradise, but has a duller brown back. Call, a loud rasping note that sounds rather like a taser.'}}"
Fire-tailed myzornis,"{'Fire-tailed Myzornis': {'Order': 'Passeriformes', 'Family': 'Sylviidae', 'Scientific Name': 'Myzornis pyrrhoura', 'Description': 'Uncommon but unmistakable inhabitant of middle- to high-altitude thickets. Bright green with fiery red tail edges, an orange throat, a black line through the eye, and flashing white dots on the wingtips. Females are slightly duller than males but are otherwise similar. Never in large numbers; usually seen singly, occasionally in pairs and trios. Often joins mixed-species foraging flocks.'}}"
Fire-tailed sunbird,"{'Fire-tailed Sunbird': {'Order': 'Passeriformes', 'Family': 'Nectariniidae', 'Scientific Name': 'Aethopyga ignicauda', 'Description': 'Breeding male’s long bright red tail is unmistakable. Female is yellow-green with a grayish head and a rufous tinge to the tail. Immature and non-breeding males are similar to the female, but with a varying amount of bright red on the rump and tail. Breeds in high-altitude forests and scrub up to the treeline, favoring oak and coniferous forest with a rhododendron understory; winters down to around 600 meters, often in forest edge. Gives high thin buzzy calls and twitters.'}}"
Fire-tufted barbet,"{'Fire-tufted Barbet': {'Order': 'Piciformes', 'Family': 'Megalaimidae', 'Scientific Name': 'Psilopogon pyrolophus', 'Description': 'Beautiful emerald-green barbet. Note silvery cheeks, white forehead, and black chinstrap; namesake reddish tuft above the base of the bill is small and often difficult to see from a distance. Bulbous horn-colored bill has a large dark smudge down the center. Strange song is a loud accelerating creaking that is reminiscent of rusty machinery revving up.'}}"
Firethroat,"{'Firethroat': {'Order': 'Passeriformes', 'Family': 'Muscicapidae', 'Scientific Name': 'Calliope pectardens', 'Description': 'Male is stunning, with a metallic blue back, a black mask extending down to the shoulder, and a burning flame-orange throat and breast. Female is plain brown and very difficult to distinguish from female Indian Blue Robin (which generally breeds at lower altitudes than Firethroat) and Siberian Blue Robin (which overlaps with Firethroat only on migration); look out for the female Firethroat’s relatively brighter white throat, darker underparts, and lack of scaling on the breast. The species is shy, keeping to the undergrowth, but will emerge into the open to sing; song is repetitive and pleasant, with imitations and deeper notes thrown in. Breeds in dense, low montane vegetation; winters in similar habitat in lower foothills.'}}"
Firewood-gatherer,"{'Firewood-gatherer': {'Order': 'Passeriformes', 'Family': 'Furnariidae', 'Scientific Name': 'Anumbius annumbi', 'Description': 'Small ovenbird species with brown streaks above and faded buff-streaks below. Note the rufous forehead and white eyebrow and throat. Usually seen in pairs on the edge of woodlands and open areas like savannas, grasslands, and pastures near farms where it builds huge stick/thorn nests. The song, normally delivered as a duet, is a series of fast trilled notes.'}}"
Fiscal flycatcher,"{'Fiscal Flycatcher': {'Order': 'Passeriformes', 'Family': 'Muscicapidae', 'Scientific Name': 'Melaenornis silens', 'Description': 'A large pied flycatcher that is most commonly mistaken for Southern Fiscal. However, the upright stance and slender unhooked bill are distinctive flycatcher traits, and the pattern of white in the flight feathers and basal windows of the tail is diagnostic. The female is duller than the male. Singles and pairs frequent a variety of open country habitats, including gardens, parks, shrubland, and woodland, where they perch conspicuously and hawk insect prey from the ground or aerially. The species is mostly silent but occasionally it utters a thin high-pitched song. The similar Southern Fiscal is more robust than the Fiscal Flycatcher, with a chunky hook-tipped bill, a white V-pattern on the shoulders, and a long tail with white outer feathers.'}}"
Fischer's greenbul,"{""Fischer's Greenbul"": {'Order': 'Passeriformes', 'Family': 'Pycnonotidae', 'Scientific Name': 'Phyllastrephus fischeri', 'Description': 'Typically dull olive-brown mid-sized greenbul with a long bill, white throat, and reddish tail. Has a whitish eye, and usually shows pale crescents above and below the eye. Found in the thick undergrowth of forest and lush woodland at low elevations. Usually in small groups. The calls are low, gravelly “chrrr” notes, delivered in quick sequence, often by a whole group together. Somewhat similar to Gray-olive Greenbul, but larger, with a darker bill and legs. Similar to brownbuls, but separated by the pale eye and more olive-green coloration on the back.'}}"
Fischer's lovebird,"{""Fischer's Lovebird"": {'Order': 'Psittaciformes', 'Family': 'Psittaculidae', 'Scientific Name': 'Agapornis fischeri', 'Description': 'A colorful lovebird of East African savanna that is also found in woodland, cultivated areas, and towns. Note the green back, the broad yellow collar, the orange face, and the red bill. The flight is fast and direct, on twitching wingbeats. Usually found in flocks that can be quite large. Similar to Yellow-collared Lovebird, but easily separated by the orange rather than black head. However, hybrids showing a mix of the two species’ traits are now common, especially in Kenya and along the coast. The common call is a scratchy “sveet.”'}}"
Fischer's sparrow-lark,"{""Fischer's Sparrow-Lark"": {'Order': 'Passeriformes', 'Family': 'Alaudidae', 'Scientific Name': 'Eremopterix leucopareia', 'Description': 'A small, compact, finch-like sociable lark that can be both resident and nomadic, although movements are poorly understood. The sexes differ in plumage: the distinctive male has a tawny crown and nape, bold pale ear-patches, and otherwise dark face and throat that stretch as a line down the belly to the vent; the dull streaky female has a buffy eyebrow and a dark breast and belly patch. Immature is similar to the female. Small-to-medium-size flocks prefer semi-arid grassland and bare fields. Compare to Chestnut-backed Sparrow-Lark, in which both sexes are darker and more contrasting than Fischer’s Sparrow-Lark.'}}"
Fischer's starling,"{""Fischer's Starling"": {'Order': 'Passeriformes', 'Family': 'Sturnidae', 'Scientific Name': 'Lamprotornis fischeri', 'Description': 'An unusual gray-and-white starling of dry country. Note the gray hood, pale eye, whitish crown, and gray rump. The large white patches on the underwing are distinctive in flight. Found in dry savanna, in cultivated areas, and around human habitation, usually in flocks. Most similar to Wattled Starling, but has a gray rather than white rump, a pale eye, and a distinct gray hood. The most common call is a rising, slurred whistle, sometimes given in a long series.'}}"
Fischer's turaco,"{""Fischer's Turaco"": {'Order': 'Musophagiformes', 'Family': 'Musophagidae', 'Scientific Name': 'Tauraco fischeri', 'Description': 'A spectacular turaco with iridescent dark blue wings and tail and a green head and breast. Note the ornate markings on the head: a moderate crest that is white-and-orange along the back, and white stripes above and below the eye. Like all turacos, shows large crimson wing patches in flight. Found in coastal forest and woodland and along forest edge. Acts like a typical turaco, bouncing through the trees and flying occasionally with short bursts of wingbeats and long glides. Overall similar to Livingstone’s and Hartlaub’s Turacos, but easily separated by the orange in the crest. Call is a gruff, accelerating series of “kow” notes.'}}"
Fish crow,"{'Fish Crow': {'Order': 'Passeriformes', 'Family': 'Corvidae', 'Scientific Name': 'Corvus ossifragus', 'Description': 'A relatively small, glossy crow. Very difficult to separate from American Crow by appearance; look for Fish Crow’s slightly more tapered wings, quicker wingbeats, and shorter legs. Most easily identified by voice, a nasal “eh-uh” or single nasal caws. Mostly restricted to the southeastern U.S., especially along the coast, but range expanding slightly northward and inland in recent years. Often near water, but also seems especially fond of fast-food parking lots and dumpsters.'}}"
Five-colored barbet,"{'Five-colored Barbet': {'Order': 'Piciformes', 'Family': 'Capitonidae', 'Scientific Name': 'Capito quinticolor', 'Description': 'Colorful barbet of lowland rainforest west of the Andes; scarce and declining in northwestern Ecuador, but more common in parts of southwestern Colombia. Male is black and yellow with red crown, white throat, and streaked flanks. Female is heavily spotted with black below, and has black and yellow streaking on head. Usually stays high in trees and often joins mixed-species flocks. Male sings a series of ten or more soft “boo” notes; he hunches over and looks like he’s retching while singing.'}}"
Five-colored munia,"{'Five-colored Munia': {'Order': 'Passeriformes', 'Family': 'Estrildidae', 'Scientific Name': 'Lonchura quinticolor', 'Description': 'A striking finch with a heavy silvery bill, a dark coppery hood, a brilliant white underside, and chestnut upperparts. Juveniles duller, with paler head and browner upperparts. Found in groups, sometimes with other finches, on or near the ground in open country, including croplands, grasslands, scrub, forest clearings, and very lightly wooded areas, in lowlands and foothills. Confined to the Lesser Sundas. On juvenile, note heavier bill and darker head than Pale-headed Munia. Gives weak, high-pitched “wi-wi-wi” calls and louder “tririp” notes.'}}"
Five-striped sparrow,"{'Five-striped Sparrow': {'Order': 'Passeriformes', 'Family': 'Passerellidae', 'Scientific Name': 'Amphispizopsis quinquestriata', 'Description': 'Subtly handsome sparrow of northwest Mexico, with range extending just into Arizona. Note the black-and-white throat stripes (five stripes, including the white central throat), brownish upperparts, and gray breast with black central spot. Found in brushy scrub and thorn forest, especially on rocky slopes. Usually in pairs, which keep in touch with high, rhythmic twittering choruses. Can be very skulking. Mostly stays low in brush or on the ground, but sings from atop bushes.'}}"
Flame bowerbird,"{'Flame Bowerbird': {'Order': 'Passeriformes', 'Family': 'Ptilonorhynchidae', 'Scientific Name': 'Sericulus ardens', 'Description': 'A very brightly-colored bowerbird of lowland and foothill forests in southern New Guinea. Male unmistakeable. Bright yellow body with black wing edge and tail. Scarlet from the head down to the shoulders and back, resembling a headscarf. Sometimes a yellow line up the center of the chest up to the bill. Female, brown above with yellow underparts and also a distinctive yellow line down the throat. Makes an avenue bower in clearings. Calls, a downward squeal “kwiiiiiiuuu!” and some harsh rasping.'}}"
Flame robin,"{'Flame Robin': {'Order': 'Passeriformes', 'Family': 'Petroicidae', 'Scientific Name': 'Petroica phoenicea', 'Description': 'Large Australian robin. Male slaty gray above, with gray head and chin and small white spot above the bill. Breast and belly a bright orange-red. Black upperwing shows extensive white panels. Female brown above, paler brown below; darker wing with pale panels. In Tasmania, similar female Dusky Robin lacks pale wing panels. Forages in small flocks on the ground in farmland, grasslands, parks, and other open habitats in southeastern Australia and Tasmania.'}}"
Flame-breasted flowerpecker,{}
Flame-breasted fruit dove,"{'Flame-breasted Fruit-Dove': {'Order': 'Columbiformes', 'Family': 'Columbidae', 'Scientific Name': 'Ptilinopus marchei', 'Description': 'A fairly large dove of foothill and low-elevation montane forest canopy. Pale gray from the belly to the sides of the chest and neck, with a sooty back and cheek, an orange chest patch with dark red below, and a pink crown and mark across the flight feathers. Similar to the Yellow-breasted Fruit-Dove, but Flame-breasted has an orange rather than yellow chest and a dark pink crown. Song is a deep, rising-then-falling “oo-woo.” Takes flight with loud wing claps.'}}"
Flame-breasted sunbird,"{'Flame-breasted Sunbird': {'Order': 'Passeriformes', 'Family': 'Nectariniidae', 'Scientific Name': 'Cinnyris solaris', 'Description': 'Spectacular male shows glossy blue-green throat and forehead, diagnostic orange breast and belly, and olive back. Female is dull olive with muted yellow underparts and sometimes a yellow eyebrow. Juvenile is a grayer version of female. Singles and pairs inhabit relatively open country, including sparse woods, scrub, and plantations in the lowlands and low hills. Confined to the Lesser Sundas. Female usually duller yellow beneath than female Olive-backed Sunbird, and Flame-breasted sometimes lacks an eyebrow, which is always present in Olive-backed. Song is a series of high-pitched repeated see-sawing whistles, “witchi-witchew,” as well as upslurred “twee” and “tsew” call notes.'}}"
Flame-colored tanager,"{'Flame-colored Tanager': {'Order': 'Passeriformes', 'Family': 'Cardinalidae', 'Scientific Name': 'Piranga bidentata', 'Description': 'Fairly common in oak and pine-evergreen forests in foothills and highlands; a few descend in winter to lowlands of west Mexico. Forages mainly at middle to upper levels where often quiet and overlooked easily. Note the bold white wingbars, big white tertial and tail spots, and dark streaks on back. Male flame-orange in west Mexico and deeper orange-red in east Mexico and Central America. Female told from female Western Tanager by gray bill, bolder white wing markings, and streaked back. Calls and song very like Western Tanager.'}}"
Flame-crested manakin,{}
Flame-crested tanager,"{'Flame-crested Tanager': {'Order': 'Passeriformes', 'Family': 'Thraupidae', 'Scientific Name': 'Loriotus cristatus', 'Description': 'Medium-sized tanager found in the canopy of humid forests where it normally associates with mixed-species flocks. Males are mostly black with an orange-red crest and chin. They have a small white spot on the shoulder and a buffy rump. Females are uniformly olive-brown. Several subspecies vary in the color of the male’s crest, chin, and rump. The song is a fast and high-pitched series of “tsee” notes.'}}"
Flame-crowned flowerpecker,"{'Flame-crowned Flowerpecker': {'Order': 'Passeriformes', 'Family': 'Dicaeidae', 'Scientific Name': 'Dicaeum anthonyi', 'Description': 'A tiny bird of mossy montane forest and edge. Male has glossy black upperparts and pale underparts, whiter on the throat. Races differ. Luzon birds are yellow-orange under the base of the tail and on the crown, where Mindanao birds are red. Female has olive upperparts. Similar to Bicolored Flowerpecker, but male Flame-crowned has a bright crown patch and female has a yellowish belly. Voice includes a high-pitched descending whistle and a sharp “tsik!”'}}"
Flame-eared honeyeater,{}
Flame-faced tanager,"{'Flame-faced Tanager': {'Order': 'Passeriformes', 'Family': 'Thraupidae', 'Scientific Name': 'Tangara parzudakii', 'Description': 'An unmistakable small tanager with bright red-orange face that fades to yellow on the crown and nape. Also note black ear patch, black back, opalescent greenish underparts and shoulder patch, and tawny vent. East slope birds are brighter red on the face, whereas west slope birds are more orange. Occurs from about 1,200–2,500 m, within forest or at edges or clearings. Found in pairs or small groups within mixed-species flocks, usually in the canopy. Visits fruit feeders.'}}"
Flame-fronted barbet,"{'Flame-fronted Barbet': {'Order': 'Piciformes', 'Family': 'Megalaimidae', 'Scientific Name': 'Psilopogon armillaris', 'Description': 'Medium-sized foothill-dweller, generally limited to forests and woodlands between 600 and 2500 meters. Endemic to Java, where its combination of a bright yellow-orange forehead, powder-blue hindcrown, and orange “bowtie” is unique. Widespread and not uncommon, but like other barbets, can be difficult to spot. Gives a series of knocking trills, typically with two short bursts before one long one.'}}"
Flame-rumped tanager,"{'Flame-rumped Tanager': {'Order': 'Passeriformes', 'Family': 'Thraupidae', 'Scientific Name': 'Ramphocelus flammigerus', 'Description': 'Fairly large tanager found in open habitats in lowlands and foothills below 1,500 m. Male is all black with contrasting rump varying from lemon yellow to red. Female is dark blackish-brown above and yellow below, sometimes with an orange breast band. She also has a contrasting rump varying from lemon yellow to red. On both sexes, note stout silver bill with dark tip. Common and conspicuous in clearings, gardens, shrubby areas, and second growth, usually in pairs or small groups.'}}"
Flame-templed babbler,"{'Flame-templed Babbler': {'Order': 'Passeriformes', 'Family': 'Zosteropidae', 'Scientific Name': 'Dasycrotapha speciosa', 'Description': 'A small bird from lowland to low-elevation montane forest and edge on Panay and Negros. Has a gray back with fine pale streaks, golden flight feathers, a yellowish belly, a brighter yellow chest extending around the collar, a black head with black spots on the upper chest, and a yellow bill, forehead, chin, and short moustache stripe. Note the white-streaked cheek and the orange tufts on the back of the head. Often joins mixed-species flocks, where it methodically forages in the understory and at middle heights in the forest. Unmistakable. Song is a descending whistled warble.'}}"
Flame-throated bulbul,"{'Flame-throated Bulbul': {'Order': 'Passeriformes', 'Family': 'Pycnonotidae', 'Scientific Name': 'Rubigula gularis', 'Description': 'Yellow bulbul with a black head, a bright red throat, and pale eyes. Endemic to the Western Ghats, where it can often be found in scrubby foothill forest, as well as overgrown and degraded forest edge. Moves in flocks; often sticks close to cover. Song is pleasant and simple: a series of short and mellow warbling notes.'}}"
Flame-throated sunangel,{}
Flame-throated warbler,"{'Flame-throated Warbler': {'Order': 'Passeriformes', 'Family': 'Parulidae', 'Scientific Name': 'Oreothlypis gutturalis', 'Description': 'Stunning warbler with bright orange throat, otherwise gray with black back. Sexes alike, juveniles duller. Small and active, found in montane forests and edges. Often in pairs, frequently following a mixed feeding flock. Song is a strange buzz.'}}"
Flame-winged parakeet,{}
Flamecrest,"{'Flamecrest': {'Order': 'Passeriformes', 'Family': 'Regulidae', 'Scientific Name': 'Regulus goodfellowi', 'Description': 'Tiny, active songbird with distinctive black-and-white head pattern. Olive above, white below, with yellow wash on sides and rump and white wingbars; adult male’s vivid red-orange crest especially visible when raised. Inhabits montane coniferous forests and more open, scrubby areas with stunted bushes and evergreen growth. Feeds restlessly on small branches, frequently both gleaning and hovering. Song a somewhat strident series of high-pitched thin “tsi” notes; calls similar to song elements.'}}"
Flaming sunbird,"{'Flaming Sunbird': {'Order': 'Passeriformes', 'Family': 'Nectariniidae', 'Scientific Name': 'Aethopyga flagrans', 'Description': 'A small bird of forest and edge from the lowlands to low elevations in the mountains on Luzon and Catanduanes. Has a fairly long, curved bill, olive upperparts, and a yellowish upper belly. Male has a blackish tail, face, throat, and chest, with green iridescence on the forecrown and purple on the throat. Similar to Olive-backed Sunbird, but has a red chest spot, an orange wash on the upper belly, and no white outer tail feathers. Female has a gray throat and lacks the yellow brow. Voice includes a high-pitched double-noted call, “chik-chik!”'}}"
Flammulated bamboo tyrant,{}
Flammulated flycatcher,"{'Flammulated Flycatcher': {'Order': 'Passeriformes', 'Family': 'Tyrannidae', 'Scientific Name': 'Ramphotrigon flammulatum', 'Description': 'Medium-sized flycatcher of thorn forest and brushy woodland in tropical lowlands and foothills of west Mexico. Mostly sluggish and easily overlooked unless singing; tends to stay within cover rather than coming out into open areas. Resembles a Myiarchus flycatcher (especially Dusky-capped), but note the pale spectacles, faint dusky streaks on the breast (or flammulations ) and extensive cinnamon edging to the wing feathers.'}}"
Flammulated owl,"{'Flammulated Owl': {'Order': 'Strigiformes', 'Family': 'Strigidae', 'Scientific Name': 'Psiloscops flammeolus', 'Description': 'Unique among small owls with entirely dark eyes. Finely vermiculated gray plumage looks stained with bits of rust. Surprisingly common in montane forest dominated by pine, often mixed with aspen; one survey in Utah found 47 calling individuals along just five miles of road! Strictly nocturnal; most easily detected when singing low, muffled hoots. Feeds mostly on insects. Highly migratory; moves southward into Mexico for the winter.'}}"
Flammulated treehunter,"{'Flammulated Treehunter': {'Order': 'Passeriformes', 'Family': 'Furnariidae', 'Scientific Name': 'Thripadectes flammulatus', 'Description': 'Uncommon medium-sized brownish bird of Andean montane forest from Venezuela through Ecuador and just barely into Peru. Distinctive among treehunters with its bold buffy streaking covering the entire head, back, and body. Rufous wings and tail. Sexes alike. Usually found singly or in pairs moving furtively through the understory of forest, often around bamboo, from around 2,200–3,500 m. Does not typically follow mixed-species flocks.'}}"
Flappet lark,"{'Flappet Lark': {'Order': 'Passeriformes', 'Family': 'Alaudidae', 'Scientific Name': 'Mirafra rufocinnamomea', 'Description': 'A medium-sized, stocky lark with a small bill, a streaky head and back, and scalloped edges to the wing feathers that give it a scaly-backed appearance. The plumage varies geographically, with rusty to dark brown upperparts, buffy underparts, and a reddish wing panel visible in flight and when perched. Pairs prefer grassy savanna and open woodland, where they forage for insects by running furtively between clumps of grass and shrubs. The male gives a distinctive aerial display that involves the mechanical “clapping” of the wings beneath the body. He rises to 50-100 meters in the air and slowly circles his territory, giving a series of short (one-second) bursts of wing-clapping, typically rendered “prrrrrt, prrrrrt, prrrrt….” The may be accompanied by a simple canary-like song “cheeroo-weee.” The similar Rufous-naped Lark is larger, with a completely different display.'}}"
Flat-billed kingfisher,"{'Flat-billed Kingfisher': {'Order': 'Coraciiformes', 'Family': 'Alcedinidae', 'Scientific Name': 'Todiramphus recurvirostris', 'Description': 'A compact kingfisher with a comparatively short, shallow, wide bill. Has deep blue wings, a greenish-blue back, and a blue cap with buffy white in front of the eye that narrows above it to form an eyebrow. Underparts washed cinnamon. Found in most habitats, even urban parks and gardens. Local subspecies of Pacific Kingfisher is larger, with a noticeably heavier, thicker bill and much cleaner white underparts. Flat-billed’s voice is a series of short, sharp “kik” notes.'}}"
Flat-billed vireo,"{'Flat-billed Vireo': {'Order': 'Passeriformes', 'Family': 'Vireonidae', 'Scientific Name': 'Vireo nanus', 'Description': 'A small, slow-moving species that prefers dry brush and scrublands where it typically feeds low and sometimes even on the ground; sometimes found at higher elevations where it can be found feeding in or near the canopy in vine tangles. The Flat-billed Vireo is a relatively plain species, with bold white wingbars, and whitish eyes. The Greater Antillean Elaenia has a smaller more pointed bill, darker eyes, and is usually found perched upright or flycatching. Flat-billed Vireos sing a “we-we-we-we-we…,” typically in a series of six to ten notes given at a rate of about seven per second, but sometimes given more rapidly at about twelve notes per second. Calls include a staccato ratcheting given by agitated birds.'}}"
Flavescent bulbul,"{'Flavescent Bulbul': {'Order': 'Passeriformes', 'Family': 'Pycnonotidae', 'Scientific Name': 'Pycnonotus flavescens', 'Description': 'Brownish-yellow bulbul with a faint white eyebrow and a weakly tufted crest. Roams about in pairs or small groups, sometimes associating with other species. Prefers open forest and edge habitat over dense mature forests. Often found in scrubbier, less pristine habitats than other bulbuls in its range, though tends not to occur in cities as readily as Red-vented and Red-whiskered Bulbuls; a regular visitor of rural gardens and farm edges. Simple song consists of alternating sharp whistles, warbled notes, and buzzy gurgling. Also gives harsh low buzzing calls.'}}"
Flavescent flycatcher,"{'Flavescent Flycatcher': {'Order': 'Passeriformes', 'Family': 'Tyrannidae', 'Scientific Name': 'Myiophobus flavicans', 'Description': 'A relatively drab olive-yellow flycatcher with indistinct tawny wingbars (sometimes nearly lacking) and yellowish spectacles. Fairly common in Andean cloud forest from Venezuela to Peru. Singles or pairs found in the lower levels of forest, sometimes (but not always) with mixed-species flocks. Occurs from around 1,200–2,700 m. Compare with Orange-crested Flycatcher, which has a thin complete eyering.'}}"
Flavescent warbler,"{'Flavescent Warbler': {'Order': 'Passeriformes', 'Family': 'Parulidae', 'Scientific Name': 'Myiothlypis flaveola', 'Description': 'Yellowish warbler found in deciduous dry forests and gallery forests where it forages hyperactively on the ground. Olive-green above and yellow below with orange legs. Note the conspicuous yellow eyebrow. The song is loud and melodious “titzi teetee teetee chiiw chiiw chiiw.""'}}"
