Northern black korhaan,{}
Northern bobwhite,"{'Northern Bobwhite': {'Order': 'Galliformes', 'Family': 'Odontophoridae', 'Scientific Name': 'Colinus virginianus', 'Description': 'Small and rotund with intricate brown, black, and white patterning. Some striking variation in plumage across range. Most males, including those in the eastern U.S., have bold black and white head pattern and heavy white spotting on belly. In Mexico, males can be entirely cinnamon-colored below and have a fully black head; some might have a white eyebrow or a dark chest band. Females are more consistent throughout range: look for buffy throat and eyebrow. Pairs or small groups are found in scrubby fields and brushy woods. Usually on the ground, but occasionally perches in trees when singing. The only quail native to the eastern U.S., where populations are declining sharply. Listen for distinctive “bob-WHITE!” whistle.'}}"
Northern boobook,"{'Northern Boobook': {'Order': 'Strigiformes', 'Family': 'Strigidae', 'Scientific Name': 'Ninox japonica', 'Description': 'A slender brown owl with comically expressive golden eyes. Dark brown above and white below with long dark streaks on the breast. Its long tail and streaked undersides give it a distinctly hawklike profile in flight. Usually found in forests but occasionally shows up in small parks, especially on the coast during migration. Hunts flying insects at night and sometimes found around artificial lights. Gives an extended series of paired hoots.'}}"
Northern brown-throated weaver,"{'Northern Brown-throated Weaver': {'Order': 'Passeriformes', 'Family': 'Ploceidae', 'Scientific Name': 'Ploceus castanops', 'Description': 'Fairly small and slim weaver with a slender bill and a pale eye. Breeding male is distinctive, with bright yellow overall plumage and a chestnut face. Females, non-breeding males, and juveniles are much duller, but show streaking on the back and are pale overall. Found mainly in wetlands, though they will range into drier surrounding country. Almost always in flocks. Vocalizations are typical of weavers: “chek” notes and a sizzling, “radio static” song. Plumages other than breeding male can be easily confused with other weavers, but can be identified by the pale eye, wetland habitat, and overall size and shape.'}}"
Northern brownbul,"{'Northern Brownbul': {'Order': 'Passeriformes', 'Family': 'Pycnonotidae', 'Scientific Name': 'Phyllastrephus strepitans', 'Description': 'A drab, long-tailed brownish bird related to greenbuls. The tail is rufous and the throat paler buff. Found in scrub, thickets, and areas of dense woodland, almost always in small and vocal groups. The loud calls are rollicking series of babbling calls, somewhat similar to both woodhoopoe and babbler vocalizations. Very similar to Terrestrial Brownbul, but throat patch is much duller instead of bright white, and tail is more rufous. Also similar to Fischer’s Greenbul, but has dark rather than pale eyes. Separated from other greenbuls by the lack of olive-green in the plumage.'}}"
Northern cardinal,"{'Northern Cardinal': {'Order': 'Passeriformes', 'Family': 'Cardinalidae', 'Scientific Name': 'Cardinalis cardinalis', 'Description': 'Striking and familiar backyard bird throughout most of eastern North America; also occurs in the southwestern U.S. and fairly extensively in Mexico. Crest, large red bill, and long tail render this species distinctive even with a poor view. Male is entirely red with a black face. Female is brownish overall with redder wings and tail. Usually seen in pairs or small groups near dense cover, especially thickets near forest edges. Frequently visits bird feeders. Listen for high-pitched metallic chips and series of loud, sweet whistles.'}}"
Northern carmine bee-eater,"{'Northern Carmine Bee-eater': {'Order': 'Coraciiformes', 'Family': 'Meropidae', 'Scientific Name': 'Merops nubicus', 'Description': 'Large and gorgeous bee-eater with a mostly carmine body, and blue-green head and belly. The central tail feathers are elongated. In flight, reveals a blue-green rump, and rosy underwings with black trailing edge. Found in a variety of savanna habitats. Usually in flocks, and breeds colonially in riverbanks. Often perches on the backs of mammals and large birds, catching the insects that they disturb. The call is low-pitched and raspy, less musical than most bee-eaters. Similar to Southern Carmine Bee-eater, but there is virtually no overlap in range, and easily separated by the blue-green rather than carmine throat.'}}"
Northern cassowary,"{'Northern Cassowary': {'Order': 'Casuariiformes', 'Family': 'Casuariidae', 'Scientific Name': 'Casuarius unappendiculatus', 'Description': 'An enormous flightless bird of lowland rainforest. Shaggy, black plumage, blue head and bright red or yellow around the base of the neck. Large casque flattened at the back and a single wattle from the throat. A very shy and little-known species which, like other cassowaries, forages on the forest floor, mainly for fallen fruit. Similar to Southern Cassowary but Northern has single rather than double wattle, different-shaped casque and usually red or yellow all the way around the base of the throat.'}}"
Northern catbird,"{'Northern Catbird': {'Order': 'Passeriformes', 'Family': 'Ptilonorhynchidae', 'Scientific Name': 'Ailuroedus jobiensis', 'Description': 'A large chunky bird of foothill and lower montane forest in northern ranges. Note the dark throat, chest with buff spots and belly with diffuse, large spots. It may overlap altitudinally with Tan-capped Catbird, but Northern is larger, found at higher elevation and has a black cheek and white-tipped tail. Voice, a nasal “weuu! wa-re-weuu!” with the first note the loudest, the 2nd and 3rd, short and rising, and 4th a long, falling note.'}}"
Northern chestnut-tailed antbird,{}
Northern crombec,"{'Northern Crombec': {'Order': 'Passeriformes', 'Family': 'Macrosphenidae', 'Scientific Name': 'Sylvietta brachyura', 'Description': 'A small and virtually tailless warbler with a gray-brown back and rufous underparts. There is some geographical variation; the throat can be dull rufous, dull white, or bright white. Always shows a gray-brown eye-line. Found in a wide variety of savanna and woodland habitats. Similar to Red-faced Crombec, but has a strong eye-line, and in the area of overlap, usually shows a bright white throat. The song is a quick, jumbled whistled phrase that varies somewhat across the range. The call is a rapid wooden trill.'}}"
Northern dark newtonia,{}
Northern double-collared sunbird,"{'Northern Double-collared Sunbird': {'Order': 'Passeriformes', 'Family': 'Nectariniidae', 'Scientific Name': 'Cinnyris reichenowi', 'Description': 'Medium-sized sunbird in which males are colorful, green and red, and females drab brownish. Males have yellow shoulder tufts that are usually hidden. Found in montane forest clearings and edge, scrub, and gardens. The call is a harsh “jeet” and the song a quick explosion of high-pitched notes. Very similar to Eastern Double-collared and Olive-bellied Sunbirds, but males separated by the purple border above the red chest band. Female hard to separate from Eastern Double-collared, but can be separated from Olive-bellied by its lack of a pale eye-stripe. Also similar to Stuhlmann’s Sunbird, but smaller overall, with a shorter tail and bill.'}}"
Northern fantail,"{'Northern Fantail': {'Order': 'Passeriformes', 'Family': 'Rhipiduridae', 'Scientific Name': 'Rhipidura rufiventris', 'Description': 'Small songbird with long tail, slim bill. Dark gray above, pale below, with a variably dark gray chest band. Often droops tail, showing very long white tips to tail feathers. Gray Fantail has pale wingbars, a narrower thin black breast band, and more prominent eyebrow. Inhabits dense vegetation of paperbark forests, mangroves, and swamps.'}}"
Northern fiscal,"{'Northern Fiscal': {'Order': 'Passeriformes', 'Family': 'Laniidae', 'Scientific Name': 'Lanius humeralis', 'Description': 'Long-tailed black-and-white shrike. There is a V-shaped white mark on the shoulders, a small white nick on the bottom of the wing, and white in the outer tail. Juveniles are brownish and heavily barred. Found in a wide variety of open habitats, including moist scrub and savanna, farmland, and grassland. Often solitary. Perches out conspicuously on fence poles, dead trees, and electric wires. The song is a highly variable mix of clear whistles and rougher notes. Also gives low, rough calls. Separated from similar shrikes by its black rather than gray back.'}}"
Northern flicker,"{'Northern Flicker': {'Order': 'Piciformes', 'Family': 'Picidae', 'Scientific Name': 'Colaptes auratus', 'Description': 'Large, brownish woodpecker with black barring on the back and black spots on the belly. Easily recognized in flight by its bright white rump. Also note large black crescent-shaped mark on breast. Wings and tail flash yellow or red, depending on the subspecies. Generally ""Yellow-shafted"" is found in eastern and northern North America, and ""Red-shafted"" is found in western North America as far south as Oaxaca. Birds from Chiapas to Nicaragua are larger with entirely brown crown, sometimes considered a separate species. Typically singly or in pairs, but can gather in large loose groups during migration and winter. Often seen feeding on the ground in open areas, foraging for ants and worms. Vocal and conspicuous: listen for loud “kleer!” call and series of laughing notes.'}}"
Northern fulmar,"{'Northern Fulmar': {'Order': 'Procellariiformes', 'Family': 'Procellariidae', 'Scientific Name': 'Fulmarus glacialis', 'Description': 'Stocky, medium-sized seabird like a mix between a shearwater and a gull. Variable plumage. Light morph birds are white below and gray above like a gull. Dark morphs are generally sooty-gray overall, darker and browner in the Pacific. All but the darkest birds have a pale patch on the upperwing. Also note thick pale bill with orange tip. Flies with stiff wingbeats, often wheeling and arcing like a shearwater. Can be seen singly or in flocks, often loosely associating with other seabirds when feeding. Breeds on cliffs at high latitudes across the Northern Hemisphere; otherwise found offshore in cold water. Rarely seen from land except at colonies. Atlantic and Pacific populations may be separate species.'}}"
Northern gannet,"{'Northern Gannet': {'Order': 'Suliformes', 'Family': 'Sulidae', 'Scientific Name': 'Morus bassanus', 'Description': 'Large seabird of the Atlantic with long, pointed bill, wings, and tail. Adults bright white with cream-colored head and black wingtips. Takes several years to reach adult plumage; juveniles are all sooty-brown and slowly acquire more white as they mature. Nests in enormous colonies on cliffs in the North Atlantic. Spends most of its life at sea, although often fairly close to land, so they are often visible from shore or on whale watching boats. Dives torpedolike into the ocean for fish. Gathers in large feeding flocks, but sometimes solitary.'}}"
Northern giant petrel,"{'Northern Giant-Petrel': {'Order': 'Procellariiformes', 'Family': 'Procellariidae', 'Scientific Name': 'Macronectes halli', 'Description': 'Very large (size of smaller albatross) with massive pale bill that always has a pinkish tip (often darker than rest of bill). Plumage varies; most birds dark overall or with whitish face, but some have very whitish head and underparts; does not have a white morph, unlike Southern Giant. Juveniles are sooty brown which fades to gray brown as they age. Widespread around Southern Oceans. Habits much like Southern Giant and the two readily associate together often following ships.'}}"
Northern golden bulbul,{}
Northern goshawk,"{'Northern Goshawk': {'Order': 'Accipitriformes', 'Family': 'Accipitridae', 'Scientific Name': 'Accipiter gentilis', 'Description': ""Uncommon, bulky, forest-dwelling hawk. Adults are distinctive if seen well: overall gray, paler below, blackish crown and cheek, white eyebrow, and red eye. Immature very similar to Eurasian Sparrowhawk and Cooper's Hawk, but larger and broader-winged with a more prominent white eyebrow, heavier streaking below (Eurasian Sparrowhawk barred below), and typically streaked undertail coverts. In most suburban areas, Cooper's and Sparrowhawk are more likely; goshawk typically requires extensive mature forest. Very aggressive around nest. Feeds on large prey such as hares and grouse.""}}"
Northern grey-headed sparrow,{}
Northern grosbeak-canary,"{'Northern Grosbeak-Canary': {'Order': 'Passeriformes', 'Family': 'Fringillidae', 'Scientific Name': 'Crithagra donaldsoni', 'Description': 'A large seedeater with a very large pinkish bill. Males are brownish-olive above and yellow below with a diffuse but noticeable head pattern; females are brown above and white below with heavy streaking all over the body. Both sexes have a yellow rump that is conspicuous in flight. Found in dry thorn savanna, thorn scrub, and semi-desert, usually in pairs or small groups. The distinctive song consists of series of sliding whistles: several on a higher pitch, then several on a lower pitch, several on the higher pitch, and so on. Separated from all other seedeaters in its range by its larger size and heavier pale bill.'}}"
Northern harrier,"{'Northern Harrier': {'Order': 'Accipitriformes', 'Family': 'Accipitridae', 'Scientific Name': 'Circus hudsonius', 'Description': 'Medium-sized hawk with long tail and thin wings. Flies with wings held in a V-shape, low over open fields and marshes, listening for rodents lurking below. Distinctive foraging behavior and conspicuous white patch on rump in all plumages. Females and immatures are warm brown. Adult males gray above and whitish below with black wingtips.'}}"
Northern hawk-owl,"{'Northern Hawk Owl': {'Order': 'Strigiformes', 'Family': 'Strigidae', 'Scientific Name': 'Surnia ulula', 'Description': 'Unique medium-sized owl of the boreal forest. Remarkably long-tailed for an owl; reminiscent of a small hawk in flight with quick, snappy wingbeats. Pale eyes give it an angry look. Brownish overall with white spotting above, barred underparts, and spotted crown. Feeds on small rodents by sight and sound. Often seen perched on the very top of a spruce tree or snag, surveying the surrounding landscape for prey. When rodent populations crash, large numbers of Northern Hawk Owls can move south of their normal range.'}}"
Northern jacana,"{'Northern Jacana': {'Order': 'Charadriiformes', 'Family': 'Jacanidae', 'Scientific Name': 'Jacana spinosa', 'Description': 'Fancy-looking, vaguely chicken-like bird of freshwater marshes, lakes, and ponds in tropical lowlands, locally in highlands. Walks with high-stepping gait, often on top of floating vegetation (note its very long toes!). Adult is chestnut overall with black head and neck; immature looks very different, with creamy-white face, neck, and underparts. Bright yellow wings striking in flight, when birds usually give shrieks and other raucous calls. Flies with stiff wingbeats and glides, the long feet trailing out behind.'}}"
Northern lapwing,"{'Northern Lapwing': {'Order': 'Charadriiformes', 'Family': 'Charadriidae', 'Scientific Name': 'Vanellus vanellus', 'Description': 'A handsome and striking large wader (shorebird) with long wispy crest. Fairly common in open habitats, from grassland and farmland to wetlands, and locally on coastal mudflats. Declining in some areas with land-use changes. Forms flocks from late summer through winter, locally in hundreds or even thousands. Boldly patterned plumage looks black and white overall, but back shows green gloss in good light. Flies with deep, rather floppy wingbeats and dives steeply in breeding display; wingtips notably broad and rounded, not pointed like most waders.'}}"
Northern masked weaver,"{'Northern Masked-Weaver': {'Order': 'Passeriformes', 'Family': 'Ploceidae', 'Scientific Name': 'Ploceus taeniopterus', 'Description': 'A fairly small, slim weaver with a chunky bill. Always shows a dark bill and eye. Breeding male is distinctive, with bright yellow overall plumage and a black mask that grades into chestnut at its edges. Females, non-breeding males, and juveniles are much duller, but show streaking on the back and pale underparts. Found mainly in wetlands, though the species will range into surrounding dry savanna. Almost always found in flocks. Plumages other than the breeding male’s can be hard to separate from other weavers, but can be cautiously identified by the dark bill and eye, fairly pale overall coloration, and size and shape. Vocalizations are typical of weavers: “chek” notes and a sizzling “radio static” song.'}}"
Northern mealy amazon,{}
Northern mockingbird,"{'Northern Mockingbird': {'Order': 'Passeriformes', 'Family': 'Mimidae', 'Scientific Name': 'Mimus polyglottos', 'Description': 'Gray with whitish underparts and long tail. In flight, it becomes much flashier with large white patches on the black wings and tail. Pale eye. Found in a variety of habitats with bushes and trees, from neighborhoods to desert scrub and old pastures. Mimics birds, car alarms, slamming doors, and other noises in its song, repeating a phrase 5-7 times before switching to next set of notes.'}}"
Northern mountain cacique,{}
Northern nightingale-wren,{}
Northern parula,"{'Northern Parula': {'Order': 'Passeriformes', 'Family': 'Parulidae', 'Scientific Name': 'Setophaga americana', 'Description': 'Small, short-tailed warbler with a sharply pointed, bicolored bill. Blue-gray above with mossy-green patch on the back, white eye-arcs, and yellow breast. Adult males have most extensive black and rufous breast band; young females are plain yellow. Breeds in mature coniferous or deciduous forests, especially near water. Builds nest with moss; especially fond of Spanish moss in the southeast U.S. and old-man’s-beard in the Northeast. Found in any wooded habitat in migration. Winters primary in the Caribbean and eastern Mexico. Loud song is a buzzy, ascending trill with sharp chip at the end; sounds like a zipper. Compare with Tropical Parula, which always has a clean yellow or orange breast and lacks white eye-arcs.'}}"
Northern pied babbler,"{'Northern Pied-Babbler': {'Order': 'Passeriformes', 'Family': 'Leiothrichidae', 'Scientific Name': 'Turdoides hypoleuca', 'Description': 'A boldly marked babbler with gray-brown upperparts and mostly white underparts. Also note the pale eye and variable gray-brown blotching on the sides and on the breast. Found in woodland, thickets, and lush scrub, almost always in small groups which forage by hopping across the ground. Similar in shape and size to other babblers, but easily separated by the strikingly light-and-dark plumage. Nasal babbling call is frequently given, usually by a whole group in chorus.'}}"
Northern pintail,"{'Northern Pintail': {'Order': 'Anseriformes', 'Family': 'Anatidae', 'Scientific Name': 'Anas acuta', 'Description': 'Elegant, slender duck with long neck and tail. Males have a chocolate brown head with a white slash coming up the neck, white breast, and mostly gray body. Females are patterned light brown. Forages in wetlands and in fields on agricultural waste grains.'}}"
Northern potoo,"{'Northern Potoo': {'Order': 'Caprimulgiformes', 'Family': 'Nyctibiidae', 'Scientific Name': 'Nyctibius jamaicensis', 'Description': 'Bizarre, big-headed, and bug-eyed nocturnal bird with yellow eyes and cryptically streaked plumage. Found in wooded and semiopen habitats in tropical lowlands, including mangroves. Roosts upright on branches, where it blends in and looks like a broken tree branch. At night in a flashlight beam, eyes reflect like brilliant amber coals (nightjar eyes are duller and owl eyes have a dull reflection and are rarely visible). Hunts from posts and prominent perches; sallies out for insects and often returns to the same perch.'}}"
Northern puffback,"{'Northern Puffback': {'Order': 'Passeriformes', 'Family': 'Malaconotidae', 'Scientific Name': 'Dryoscopus gambensis', 'Description': 'Mid-sized bushshrike in which males and females are very different. Males are mostly black and white, with gray on the rump and shoulder. Females are brown on the back and buffy below. Found in a variety of savanna habitats, plus woodland, mangroves, and along forest edge. Generally common and conspicuous bird that often joins mixed-species flocks. The most common vocalization is a rising “kyeeewu,” but also gives scolding and ratcheting calls. Males separated from Black-backed Puffback by the gray rump and shoulder. Females separated from Pringle’s Puffback by their larger size and all-dark bill.'}}"
Northern pygmy owl,"{'Northern Pygmy-Owl': {'Order': 'Strigiformes', 'Family': 'Strigidae', 'Scientific Name': 'Glaucidium gnoma', 'Description': 'Small diurnal owl of forests of the mountainous western US and interior Mexico. Scarce and often difficult to find, but sometimes perches conspicuously. Brown and white overall with yellow eyes and bill. Sometimes cocks tail up or sideways. Look for large black eye-spots on nape when facing away. Feeds mainly on small birds and mammals. Different populations give slightly different versions of a series of single or paired toots. Northern Saw-whet Owl is fairly similar in plumage, but never perches out in the open in daylight.'}}"
Northern red bishop,"{'Northern Red Bishop': {'Order': 'Passeriformes', 'Family': 'Ploceidae', 'Scientific Name': 'Euplectes franciscanus', 'Description': 'A very small gregarious species of open habitats including agricultural areas and the edges of marshes; often found in flocks of tens to hundreds. Note the black face and crown, brown wings, and long reddish orange uppertail coverts (concealing black tail) of breeding male. Nonbreeding males and females distinguished from similar Black-winged Bishop by smaller size and bill and told from Yellow-crowned Bishop by buffier coloration and more limited streaking on chest. Song is a rapid jumble of squeaky, twittering, and churring notes. Its calls include a sharp “tsit” and “tzit.”'}}"
Northern red-billed hornbill,"{'Northern Red-billed Hornbill': {'Order': 'Bucerotiformes', 'Family': 'Bucerotidae', 'Scientific Name': 'Tockus erythrorhynchus', 'Description': 'A fairly small, slim, long-tailed hornbill. Note the red bill, the pink or red bare facial skin, and the heavily spotted back. The eye is dark in most of the range, but birds in some parts of East Africa show a pale eye. White patches on the wing and outer tail are conspicuous in flight. Found in savanna and thornscrub. Similar to Western and Tanzanian Red-billed Hornbills, but separated from both by the pale rather than black bare skin around the eye. Call is a series of clucks that starts with single notes, then becomes louder and more emphatic, with doubled notes.'}}"
Northern rockhopper penguin,{}
Northern rosella,"{'Northern Rosella': {'Order': 'Psittaciformes', 'Family': 'Psittaculidae', 'Scientific Name': 'Platycercus venustus', 'Description': 'Pale yellow rosella with black crown contrasting with white cheeks. The only rosella found in Northern Territory and northwestern Western Australia, where it inhabits open forests and woodlands, often near creeks and streams. Primarily pale yellow and black above, with blue wings and tail and red under the tail. Usually observed in pairs or small groups, generally difficult to find. Call is a clear double note (often repeated); also gives chattering, rattling calls.'}}"
Northern rough-winged swallow,"{'Northern Rough-winged Swallow': {'Order': 'Passeriformes', 'Family': 'Hirundinidae', 'Scientific Name': 'Stelgidopteryx serripennis', 'Description': 'Plainest swallow in North America. Plain brown above with indistinct brown wash across throat and breast. Wings are relatively broad; tail is short and square (or slightly notched). Juveniles have rusty wingbars. “Ridgway’s” subspecies, mainly found on the Yucatan peninsula, is larger and lankier, almost recalling a martin. Look for the deeper notch in the tail and dark-tipped undertail coverts. Often seen near water, sometimes in mixed flocks with other swallows. Breeds in holes and crevices, often along riverbanks or under a bridge. Not a colonial nester like Bank Swallow. Call is a low, grating buzz that rises slightly in pitch. Compare with Bank Swallow, which has a contrasting dark chest band. Also very similar to Southern Rough-winged Swallow, which overlaps in Central America. Southern Rough-winged has a brighter tawny throat and paler rump.'}}"
Northern royal albatross,{}
Northern royal flycatcher,{}
Northern saw-whet owl,"{'Northern Saw-whet Owl': {'Order': 'Strigiformes', 'Family': 'Strigidae', 'Scientific Name': 'Aegolius acadicus', 'Description': 'Pint-sized owl of the U.S., Canada, and Mexico; found in northern forests and western mountains. Prefers areas with conifers and thick understory. Fairly common, but shy and difficult to see. Patterned with brown and white overall, with streaked white forehead and blotchy rusty-brown streaks below. No ear tufts. Migratory, but numbers of migrants fluctuate greatly from year to year. Named for its loud, repetitive whistles that sound like a saw being whetted (sharpened). Also gives a harsher, rising screech. Most similar to less common Boreal Owl. Saw-whet is smaller with streaks (not spots) on forehead and richer orange-brown streaks on underparts.'}}"
Northern schiffornis,"{'Northern Schiffornis': {'Order': 'Passeriformes', 'Family': 'Tityridae', 'Scientific Name': 'Schiffornis veraepacis', 'Description': 'Elusive, chunky brown bird of shady forest understory in humid tropical lowlands. Heard far more often than seen. Haunting, slurred whistle carries well and is easily imitated. Song given irregularly; not steadily repeated. Note the chunky build, drab dark olive-brown plumage with paler eyering accentuating big eye, and rather slender black bill. Tends to perch quietly and upright, then slips off like a ghost and not seen again.'}}"
Northern screamer,"{'Northern Screamer': {'Order': 'Anseriformes', 'Family': 'Anhimidae', 'Scientific Name': 'Chauna chavaria', 'Description': 'Huge, ungainly bird with thick red legs, red face, and a wispy crest. Body mostly gray with black neck and whitish cheeks. In flight shows white underwings. Sexes similar. Uncommon and sedentary in wetlands with some trees, often alone or in pairs, perching top of trees or next to the water. Eats aquatic plants. Unmistakable in range.'}}"
Northern scrub flycatcher,"{'Northern Scrub-Flycatcher': {'Order': 'Passeriformes', 'Family': 'Tyrannidae', 'Scientific Name': 'Sublegatus arenarum', 'Description': 'Confusing flycatcher, fairly small and nondescript. Look for the short bill and round head that can be raised into a slight crest. Dull grayish-brown head shows only a hint of a paler line above eye. Chest is paler gray, which contrasts with the pale yellow belly. Wingbars are present but not bold. Larger and lankier than a beardless-tyrannulet. Looks rather like a diminutive Myiarchus flycatcher. The clear whistled call is a good clue. Found singly or in pairs, usually in scrubby second growth.'}}"
Northern scrub robin,"{'Northern Scrub-Robin': {'Order': 'Passeriformes', 'Family': 'Petroicidae', 'Scientific Name': 'Drymodes superciliaris', 'Description': 'Long-legged songbird found in rainforests of the Cape York Peninsula. Brown above, pale gray below, with black-and-white patterned wing and long tail, often flicked upward. Dramatic vertical black mark through the eye and cheek is diagnostic. Usually seen low down or on the ground; favors rainforest areas with plenty of leaf litter. Voice includes a variety of clear, thin whistled calls.'}}"
Northern shoveler,"{'Northern Shoveler': {'Order': 'Anseriformes', 'Family': 'Anatidae', 'Scientific Name': 'Spatula clypeata', 'Description': 'Medium-sized duck; smaller than a Mallard. Huge, spoon-shaped bill visible at a distance and in flight. Breeding males have dark green head, white breast, and chestnut sides and belly. Females buffy-brown with large, distinctive bill. Chalky-blue upperwing. Forages by sifting through the water, often swimming in spirals in groups.'}}"
Northern shrike,NODATA
Northern silvery kingfisher,NODATA
Northern slaty antshrike,NODATA
Northern tufted flycatcher,{}
Northern variable pitohui,"{'Northern Variable Pitohui': {'Order': 'Passeriformes', 'Family': 'Oriolidae', 'Scientific Name': 'Pitohui kirhocephalus', 'Description': 'A fairly large bird of lowland and foothill secondary forest and edge. As the name suggests, a variably plumaged bird. All have rufous underparts, but one is all rufous with yellow bill, the rest have dark bill and dark wings, some with blackish and others with gray hood. All rufous birds are similar to Rusty Pitohui but lack the white eye. Black headed birds are almost identical to Hooded Pitohui, but Northern Variable is slightly larger and found at lower elevations. The variable song is a medium-pitch, warbled jumble and call, a nasal grating.'}}"
Northern waterthrush,"{'Northern Waterthrush': {'Order': 'Passeriformes', 'Family': 'Parulidae', 'Scientific Name': 'Parkesia noveboracensis', 'Description': 'Brown-and-white denizen of dense vegetation near water. Look for off-white underparts with dark streaks (often with a noticeable yellowish wash) and a whitish eyebrow. Stays on or near the ground, constantly bobbing its rear end up and down. During the breeding season, favors thickets, dense bogs, or alder swales around slow-moving water. Winters primarily in Middle America and the Caribbean, extending into northern South America (further south than Louisiana Waterthrush). Very similar to Louisiana Waterthrush, but usually more yellowish base color below, duller legs, and narrower off-white eyebrow. Also look for small streaks on the throat (clean white on Louisiana). Best distinguished by song: a loud, two- or three-parted descending series of chips. Call note very similar to Louisiana: a loud, metallic chip.'}}"
Northern wheatear,"{'Northern Wheatear': {'Order': 'Passeriformes', 'Family': 'Muscicapidae', 'Scientific Name': 'Oenanthe oenanthe', 'Description': 'Small thrush-like bird with distinctive black-and-white tail pattern best seen in flight. Breeding male is overall pale with gray back and buffy throat, black mask, and black wings. Breeding female is duller without black mask. Nonbreeding and immature birds are bright buffy overall with subtle pale eyebrow and lack contrasting black wings. Note long legs and upright posture. Tends to stay on the ground or on low perches. Primarily Eurasian species; breeds in areas of bare rock and short grass and winters in Africa. Very rare in the continental U.S.'}}"
Northern white-crowned shrike,{}
Northern white-crowned tapaculo,{}
Northern white-faced owl,"{'Northern White-faced Owl': {'Order': 'Strigiformes', 'Family': 'Strigidae', 'Scientific Name': 'Ptilopsis leucotis', 'Description': 'A relatively small owl, though larger than most scops-owls. Mostly pale gray, with a white face set off by black borders and yellow-orange eyes. Found in dry savanna habitats, where it often spends the day roosting on surprisingly open perches. Very similar to Southern White-faced Owl and best separated by call, but there is little or no overlap in range. The call is a quiet, two-parted “huu-hoooo.”'}}"
Northern white-fringed antwren,{}
Northern yellow white-eye,"{'Northern Yellow White-eye': {'Order': 'Passeriformes', 'Family': 'Zosteropidae', 'Scientific Name': 'Zosterops senegalensis', 'Description': 'A small, sharp-billed warbler-like bird that is saturated with yellow. Note the yellow underparts, olive-yellow back, and bold white spectacles around the eyes. There is some geographical variation in the overall coloration, darkness of the back, and extent of yellow above the bill. Found in forest, savanna, scrub, gardens, moist woodland, and plantations, usually in hyperactive flocks that can contain many individuals. Often joins mixed flocks with other small birds. Most common call is a high-pitched rising rattle. Song is a quiet, chatty sequence of “chew” notes. Similar to Pale White-eye, but usually separated by range; shows more yellow above the bill, is more richly-colored overall, and prefers moister habitats. Similar to Green and Forest White-eyes, but slightly paler, and usually separated by range and preference for drier habitat. Also similar to Southern Yellow White-eye, though usually separated by range; identification in areas of overlap is poorly understood.'}}"
Nubian bustard,"{'Nubian Bustard': {'Order': 'Otidiformes', 'Family': 'Otididae', 'Scientific Name': 'Neotis nuba', 'Description': 'Fairly large and lanky bustard. The face is boldly marked, with black throat and eyebrow patches and a rufous crown. These markings are fainter on females. In flight, shows a large white patch on the wings that is more extensive than those of other bustards in its range. A generally scarce and likely nomadic species that is found in dry savanna and semi-desert habitats of the Sahel. Similar to White-bellied Bustard, but larger and lankier, with a different head and neck pattern.'}}"
Nubian nightjar,"{'Nubian Nightjar': {'Order': 'Caprimulgiformes', 'Family': 'Caprimulgidae', 'Scientific Name': 'Caprimulgus nubicus', 'Description': 'Small and compact nightjar of vegetated semi-desert habitats. Overall rather pale sandy-brown, but note the distinctive rusty hind-collar and buff tips on scapulars and coverts when sitting on the ground. In flight flashes big white patches on wings and tail corners and wings appear relatively short and rounded. Also note the rich rusty underwing. Breeds under bushes, forages in open habitats, and often sits on tracks in the road. Vocalizations sound similar to a distant double-bark, ""Kau-kau, kau-kau…""'}}"
Nubian woodpecker,"{'Nubian Woodpecker': {'Order': 'Piciformes', 'Family': 'Picidae', 'Scientific Name': 'Campethera nubica', 'Description': 'Mid-sized green-backed woodpecker with intricate patterning. The crown is red in males, red and white-speckled black in females. Note the heavily streaked ear, bold spotting below, and plain white throat. Generally common and conspicuous in most types of savanna habitat. Usually in pairs, which give a loud duet of “keek” notes. Very similar to Bennett’s Woodpecker, but separated by the black-streaked ear. Also similar to Golden-tailed and Mombasa Woodpeckers, but easily separated by the spotted rather than striped underparts.'}}"
Nuku Hiva monarch,"{'Nuku Hiva Monarch': {'Order': 'Passeriformes', 'Family': 'Monarchidae', 'Scientific Name': 'Pomarea nukuhivae', 'Description': 'Extinct, last reported in the 1930s.'}}"
Nullarbor quail-thrush,"{'Nullarbor Quail-thrush': {'Order': 'Passeriformes', 'Family': 'Cinclosomatidae', 'Scientific Name': 'Cinclosoma alisteri', 'Description': 'Heavily patterned terrestrial bird of Nullarbor Plain. Both sexes have pale eyebrow, brown back, and black-and-white markings on wing. Female has buff chin and moustache, white belly, and pale gray chest, male a white moustache, black throat patch that connects to thick black breast band (forming an upside-down ""T""), and brown sides. Note that male Copperback Quail-thrush has black chest. Usually seen walking around in very open low shrubland. Calls include a long, high-pitched whistled ""seeeep.""'}}"
