Straight-billed earthcreeper,"{'Straight-billed Earthcreeper': {'Order': 'Passeriformes', 'Family': 'Furnariidae', 'Scientific Name': 'Ochetorhynchus ruficaudus', 'Description': 'Perky little bird of rocky slopes and valleys in Andes, often in areas with low bushes and scrubby trees. Nests in holes in banks. Found singly or in pairs and at times curious and confiding. Runs well on ground with long rusty tail strongly cocked up. Identified by rather long, overall straight bill, whitish bib, and rusty streaking on belly. Has a longer bill than the superficially similar, but smaller canasteros.'}}"
Straight-billed hermit,"{'Straight-billed Hermit': {'Order': 'Caprimulgiformes', 'Family': 'Trochilidae', 'Scientific Name': 'Phaethornis bourcieri', 'Description': 'Large, drab grayish hermit with a long straight bill. Lacks a strong face pattern. Also note elongated white central tail feathers. Occurs in lowlands across much of northern South America, typically below 700 m. Found within terra firme forest, staying low and quickly zipping around flower patches in the understory.'}}"
Straight-billed reedhaunter,"{'Straight-billed Reedhaunter': {'Order': 'Passeriformes', 'Family': 'Furnariidae', 'Scientific Name': 'Limnoctites rectirostris', 'Description': 'Note the long straight bill. Brownish above, paler below, with a well-marked eyebrow, and rufous wings contrasting with an olive-brown back. Closely associated with fresh water, occurring in marshes with shrubs and trees. The song starts with sharp clear notes, followed by a high-pitched trill.'}}"
Straight-billed woodcreeper,"{'Straight-billed Woodcreeper': {'Order': 'Passeriformes', 'Family': 'Furnariidae', 'Scientific Name': 'Dendroplex picus', 'Description': 'Widespread and fairly common in northern South America. This medium-sized woodcreeper is found in open wooded habitats, scrub, and riparian forest. The well-named woodcreeper has a very straight bill that can even look slightly upturned unlike most other woodcreepers. Also note the bill’s pale color. Otherwise, mostly dark brown with fine streaking on the head and breast, but note the unstreaked back. Very similar to Zimmer’s Woodcreeper, but listen for Straight-billed’s slightly slower song that typically goes up in pitch at the end. Striped Woodcreeper has more streaking on the back and a slightly decurved bill. Usually seen singly or in pairs working up tree trunks and branches, usually at lower to middle levels in forest. Sometimes follows mixed-species flocks.'}}"
Straneck's tyrannulet,"{""Straneck's Tyrannulet"": {'Order': 'Passeriformes', 'Family': 'Tyrannidae', 'Scientific Name': 'Serpophaga griseicapilla', 'Description': 'Small flycatcher with a gray head, an olive-brown back, a whitish throat, and a yellow belly. Note the white eyebrow and broken eye-ring. Occurs in woodland and scrub; migrates to the northeast during the austral winter. The song is a single note followed by a trill: “twie tirrrrrrrrrrrrrrrrrr.” The similar White-crested Tyrannulet has a different song and is also slightly larger, with a white crown patch that is often concealed.'}}"
Strange weaver,"{'Strange Weaver': {'Order': 'Passeriformes', 'Family': 'Ploceidae', 'Scientific Name': 'Ploceus alienus', 'Description': 'Unusual weaver with a black head, dark olive-green back, and yellow belly. The male shows a chestnut patch on the breast; in females this patch extends onto the throat. Found in the understory and mid-story of montane forest along the Albertine Rift. Usually in pairs, which creep through thick vegetation. Vocalizations include “chyet” notes, a sizzling, “radio static” song, and a descending series of several whistled notes. Somewhat similar to Forest Weaver, but easily separated by olive rather than black back and by chestnut on the breast.'}}"
Strange-tailed tyrant,"{'Strange-tailed Tyrant': {'Order': 'Passeriformes', 'Family': 'Tyrannidae', 'Scientific Name': 'Alectrurus risora', 'Description': 'Striking flycatcher with a spectacular mating display, in which male flies high into the air and repeatedly pumpes tails above and then below body. Endemic to the Iberá marshes of NE Argentina and E Paraguay. Male unmistakable. Female from other whitish flycatcher by orange throat, pale peach bill, and elongated tail. Prefers flooded grasslands with tall, undisturbed grasses, and is thus threatened by cattle grazing.'}}"
Straw-backed tanager,{}
Straw-headed bulbul,"{'Straw-headed Bulbul': {'Order': 'Passeriformes', 'Family': 'Pycnonotidae', 'Scientific Name': 'Pycnonotus zeylanicus', 'Description': 'A striking large brown bulbul with thick white streaks on the breast, a faded orange head, and two prominent black stripes on the face (a thin eye line and a thicker moustache). Inhabits lowland and foothill waterside forests, where it can often be detected by its wonderfully rich, bubbling song. A highly sought-after cagebird, and thus declining heavily in the wild.'}}"
Straw-necked ibis,"{'Straw-necked Ibis': {'Order': 'Pelecaniformes', 'Family': 'Threskiornithidae', 'Scientific Name': 'Threskiornis spinicollis', 'Description': 'Blackish ibis with white neck and underparts, beautiful iridescence on upper parts visible in good light. Adult has ‘straw-like’ plumes on neck, which are absent in juveniles. Often flies in formation at high altitudes, with flock sizes varying greatly. Typically feeds in grassland habitats, farm paddocks, and sporting fields.'}}"
Straw-tailed whydah,"{'Straw-tailed Whydah': {'Order': 'Passeriformes', 'Family': 'Viduidae', 'Scientific Name': 'Vidua fischeri', 'Description': 'A nest parasite that lays its eggs in the nests of Purple Grenadiers. As with other whydahs, breeding males are spectacular, whereas non-breeding males and females are drab. Breeding males are mostly black, with golden-buff coloring on the cap, the belly, and the elongated central tail feathers. Non-breeding males and females have a brownish back, a golden-buff head, and a red bill. Found in rather dry savanna and cultivated areas. Non-breeding male and female can be identified by their red bill and their almost unmarked plain buff head. Not very vocal, but does imitate Purple Grenadier, and gives a quick jumble of high-pitched whistled notes.'}}"
Streak-backed antshrike,"{'Streak-backed Antshrike': {'Order': 'Passeriformes', 'Family': 'Thamnophilidae', 'Scientific Name': 'Thamnophilus insignis', 'Description': 'Medium-sized, dark gray bird of tepui highland forest and scrub. Male has blackish back and crown with extensive white spots and streaks on wings and tail; note also grizzled white patch on nape. Female is similar but shows rufous in crown. Found in humid forest understory on tepui slopes, generally above 1000 m. Usually in pairs that forage deliberately at lower and middle levels, hopping between perches and peering about slowly in search of insect prey, like other antshrikes. May join mixed-species flocks. Song is an accelerating series of barking notes ending with an emphasis on the higher-pitched final note, similar to song of Barred Antshrike. Extensive white markings should distinguish this species from other antshrikes, none of which occur at higher elevations in the tepui region.'}}"
Streak-backed canastero,"{'Streak-backed Canastero': {'Order': 'Passeriformes', 'Family': 'Furnariidae', 'Scientific Name': 'Asthenes wyatti', 'Description': 'Small, brownish bird that inhabits grassland and dense scrub at high elevations in the mountains. Note orange spot on throat and chestnut wing patches and tail edges. Combination of dark blotches on back and unstreaked underparts distinguishes it from other similar canasteros. Forages on the ground, where it is hard to see, but occasionally ascends to a more open perch to rest or sing. Song is a high pitched, rapid trill.'}}"
Streak-backed oriole,"{'Streak-backed Oriole': {'Order': 'Passeriformes', 'Family': 'Icteridae', 'Scientific Name': 'Icterus pustulatus', 'Description': ""Usually the commonest orange-and-black oriole of tropical lowlands and foothills along the Pacific coast of Mexico and Central America; also occurs in dry interior valleys. Very rare in the southwestern U.S. Found in tropical woodland and edges, plantations, towns, gardens, and semiopen areas with hedges and scattered trees. Slightly larger and bulkier than slenderer and longer-tailed Hooded Oriole, with straighter bill, more extensive white edgings to the wing feathers, and variable dark streaking on the back (faint in northern birds, heavy in southern birds, and sometimes almost solidly black). Both sexes have black throat patch, lacking on female Hooded. Some immature Streak-backed can be quite dull yellowish but usually still show faint streaks on the back; compare with Bullock's Oriole.""}}"
Streak-backed tit-spinetail,{}
Streak-breasted bulbul,"{'Streak-breasted Bulbul': {'Order': 'Passeriformes', 'Family': 'Pycnonotidae', 'Scientific Name': 'Hypsipetes siquijorensis', 'Description': 'A medium-sized bird of foothill forest and edge as well as more open wooded areas. Fairly large for a bulbul. Dark brown above with a pale belly and a warm brown chest and throat with pale streaking. Note brown cheek and black crown that can be raised into a spiky crest. Similar to Philippine Bulbul, but larger, with a longer bill, a black crown, and a paler throat and chest. Voice consists of rather unpleasant grating chatters and harsh downslurred squeals.'}}"
Streak-breasted fantail,"{'Streak-breasted Fantail': {'Order': 'Passeriformes', 'Family': 'Rhipiduridae', 'Scientific Name': 'Rhipidura dedemi', 'Description': 'A little rufous songbird with a long broad tail, often held cocked and habitually fanned. Rufous above with a darker pale-tipped tail. Head is brown with two prominent white markings near the eye; conspicuous white throat is bordered with bold black streaking below. Belly pale and unstreaked. Confined to foothill and montane forests on Seram, where pairs and singles often accompany mixed-species flocks. Unmistakable, as it is the only brown-backed fantail on Seram. Song is a sequence of high-pitched, squeaky descending whistles. Also gives a short, sharp buzzing “zjit” call note.'}}"
Streak-breasted honeyeater,"{'Streak-breasted Honeyeater': {'Order': 'Passeriformes', 'Family': 'Meliphagidae', 'Scientific Name': 'Territornis reticulata', 'Description': 'A fairly small honeyeater of lowland and foothill wooded areas on Timor. Olive-gray upperparts with greenish wing feathers, pale underparts with thick, dark streaks, sometimes looking like white streaks on a dark background. Yellow-orange ear patch, white throat and moustache stripe. Similar to Yellow-eared Honeyeater, but Streak-breasted Honeyeater lacks the yellow underparts. Voice, various whistles, rasps and mechanical warbles.'}}"
Streak-breasted jungle flycatcher,{}
Streak-breasted scimitar babbler,"{'Streak-breasted Scimitar-Babbler': {'Order': 'Passeriformes', 'Family': 'Timaliidae', 'Scientific Name': 'Pomatorhinus ruficollis', 'Description': 'An adaptable mid-sized scimitar-babbler found in a range of different habitats, including forests, scrubland, and parks. A bright banana-yellow bill, rusty neck patch, and warm brown wings and tail contrast sharply with a thick inky-black stripe through the eye and bright white brow and throat. Typically travels in flocks, giving loud hoots and slurred call notes while rustling about at mid and lower levels.'}}"
Streak-breasted treehunter,"{'Streak-breasted Treehunter': {'Order': 'Passeriformes', 'Family': 'Furnariidae', 'Scientific Name': 'Thripadectes rufobrunneus', 'Description': 'This warm brown forest dweller is similar to many other foliage-gleaners and treehunters. Look for the relatively bright orangey throat with streaking on the breast. The bill is all dark. Also note the plain head without an eyebrow. Found in montane forests from 900 to 2500m, where it moves at low to middle heights. Seen singly or in pairs, often with a mixed-species flock. Song is a harsh series of paired notes.'}}"
Streak-breasted woodpecker,"{'Streak-breasted Woodpecker': {'Order': 'Piciformes', 'Family': 'Picidae', 'Scientific Name': 'Picus viridanus', 'Description': 'Medium-sized green woodpecker with delicate scale-like patterning on the underparts. Sexes differ primarily in crown color; male’s is red, female’s is black. Very similar in appearance to Streak-throated and Laced Woodpeckers; note this species’ combination of unpatterned yellow throat, patchy-looking “mustache” stripe, and well-marked breast. Habitat preferences also differ; Streak-breasted favors lowland evergreen broadleaf forests, as well as coastal scrub forest and mangroves. Like other similar “Asian green woodpeckers”, frequently forages close to, or on, the ground. Gives a harsh, resonant “tchik, tchik”, often in series, as well as an explosive rattling.'}}"
Streak-capped antwren,"{'Streak-capped Antwren': {'Order': 'Passeriformes', 'Family': 'Thamnophilidae', 'Scientific Name': 'Terenura maculata', 'Description': 'Tiny hyperactive antwren of the canopy in humid forest and second growth, where it often follows mixed-species flocks. Males are heavily streaked on the head and flanks with a rufous back, dark wings with pale yellowish underparts below. Females are similar, but are paler overall with a buffy throat and buffier streaking on the head. The song is a dry rattle.'}}"
Streak-capped spinetail,"{'Streak-capped Spinetail': {'Order': 'Passeriformes', 'Family': 'Furnariidae', 'Scientific Name': 'Cranioleuca hellmayri', 'Description': 'Mostly brown arboreal spinetail with a black-streaked rufous crown and rufous wings and tail. Has a narrow white eyebrow, diffuse pale streaks on face, and slightly downcurved bill. Forages actively by hitching up branches and tree trunks, checking leaves and bromeliads. Often found with mixed-species flocks in humid forests, tall secondary forests, and forest borders. Quite vocal, the song an accelerating series of short, high notes; calls are a squeaky “CHIP-up.” Similar to Crested Spinetail but in Streak-capped note the contrasting rufous crown and white eyebrow. Endemic to the Sierra Nevada de Santa Marta and Sierra de Perija in Colombia and Venezuela.'}}"
Streak-capped treehunter,NODATA
Streak-chested antpitta,"{'Streak-chested Antpitta': {'Order': 'Passeriformes', 'Family': 'Grallariidae', 'Scientific Name': 'Hylopezus perspicillatus', 'Description': 'A plump ball on sticks. Fairly common and easily heard, but shy and rarely seen in the open. Striking plumage: bold buffy eyering, gray crown, black mustache stripe, thick black and white streaking on underparts, and buffy spots on wings. Singles or pairs are found on or near the ground in mature lowland forest from Honduras to Ecuador. Occasionally perches higher when singing. Listen for its song, a short series of plaintive whistled notes.'}}"
Streak-crowned antvireo,"{'Streak-crowned Antvireo': {'Order': 'Passeriformes', 'Family': 'Thamnophilidae', 'Scientific Name': 'Dysithamnus striaticeps', 'Description': 'This plump little forest bird has a large head and short tail. Not striking, but distinctive in limited range. Male grayer, female browner. Look for small white spots on wing and faint streaks on throat and chest. Both sexes have streaked crown, although male is gray and female is rufous. Often seen following a mixed-species flock; sticks to the lower levels in the forest.'}}"
Streak-eared bulbul,"{'Streak-eared Bulbul': {'Order': 'Passeriformes', 'Family': 'Pycnonotidae', 'Scientific Name': 'Pycnonotus conradi', 'Description': 'Dull brown bulbul with paler underparts and gray streaking behind the ear. Burmese birds are substantially browner than populations in other parts of Southeast Asia, which have olive-tinged wings and a pale yellow vent. Common in lowland open forests and edges, including forested field fringes, parks, and gardens. The common rural (and oftentimes urban) bulbul throughout much of its range. Calls and songs are harsh and somewhat dry-sounding, without the melodic, musical quality of some other bulbuls.'}}"
Streak-fronted thornbird,NODATA
Streak-headed antbird,"{'Streak-headed Antbird': {'Order': 'Passeriformes', 'Family': 'Thamnophilidae', 'Scientific Name': 'Drymophila striaticeps', 'Description': 'This stunning, long-tailed antbird is fond of bamboo thickets within or at the edge of montane forest. Male is streaked with black and white on the head, breast, and back, with a warm tawny belly and rump. The long tail feathers have white tips. Female is equally streaky but is buffy instead of white. Found from about 1,500–2,500 m in the Andes, above the elevation range of any similar species. Usually quite skulky, but listen for the distinctive raspy song, starting with two stronger introductory notes and ending with two or three longer wheezy notes.'}}"
Streak-headed honeyeater,"{'Streak-headed Honeyeater': {'Order': 'Passeriformes', 'Family': 'Meliphagidae', 'Scientific Name': 'Pycnopygius stictocephalus', 'Description': 'A medium-sized honeyeater of lowland and foothill forest edge and gardens. Upperparts dark brown and lower parts gray-brown. Dark head has thin white streaking on the crown and a distinctive white stripe on the face. Thought to mimic the appearance of the New Guinea Friarbird, but Streak-headed Honeyeater is much smaller. Also similar to the juvenile Brown Oriole, but Streak-headed Honeyeater lacks the streaking on the throated and chest. Varied vocalizations including series of repeated notes or strong, whistled, short phrases.'}}"
Streak-headed mannikin,{}
Streak-headed white-eye,"{'Streak-headed White-eye': {'Order': 'Passeriformes', 'Family': 'Zosteropidae', 'Scientific Name': 'Heleia squamiceps', 'Description': 'A small, slim-billed songbird with a green upperside, yellow-washed underparts with green sides, and extensive white streaks on the head. South Sulawesi form shows a scaled throat; all other forms have an unmarked pale throat. Juveniles show a green-toned crown and a paler underside. Pairs or small groups inhabit montane forest and edges, frequenting mixed-species flocks. Confined to Sulawesi. Unmistakable: the only warbler-like songbird with abundant white head streaking. Short, rich warbled song includes repeated phrases like “twit-tiwit…” interspersed with “chu-chu-chu” notes. Call is a soft “chu-chu-chu.”'}}"
Streak-headed woodcreeper,"{'Streak-headed Woodcreeper': {'Order': 'Passeriformes', 'Family': 'Furnariidae', 'Scientific Name': 'Lepidocolaptes souleyetii', 'Description': 'Medium-size, fairly common woodcreeper of tropical lowlands. Favors forest edge, open woodland, hedges with tall trees. Feeds on trunks and larger branches, often spiraling up one trunk and flying low to the next tree. Note the relatively slender and slightly decurved bill, distinct but fine pale streaking on the head and back. Easily confused with larger Ivory-billed Woodcreeper, which is more of a forest bird and has a bigger and straighter bill.'}}"
Streak-necked flycatcher,"{'Streak-necked Flycatcher': {'Order': 'Passeriformes', 'Family': 'Tyrannidae', 'Scientific Name': 'Mionectes striaticollis', 'Description': 'Small flycatcher, fairly common in Andean foothills and subtropical zone from Colombia to Bolivia. Olive above with yellower belly and slaty gray head. Throat and breast are distinctively streaky, unlike most other small flycatchers. Also note pale base of lower mandible. Quite similar to Olive-striped Flycatcher but usually found at higher elevations; also note grayer head. Typically found singly in low to middle levels of cloud forest or edges, from 1,200–2,700 m, often accompanying a mixed-species flock. Can also be found at fruiting trees.'}}"
Streak-throated barwing,"{'Streak-throated Barwing': {'Order': 'Passeriformes', 'Family': 'Leiothrichidae', 'Scientific Name': 'Actinodura waldeni', 'Description': 'A short-tailed barwing with an oft-raised triangular crest. Body is bright cinnamon-brown with fine black barring on the wings. Head is gray overall with a brown wash towards the face. Fine brown speckling extends from the throat down to the breast. Hoary-throated Barwing is similar, but has a dark mustache stripe and no prominent markings on the throat. Usually seen in pairs or small flocks in mid- to high-elevation forests.'}}"
Streak-throated bush tyrant,"{'Streak-throated Bush-Tyrant': {'Order': 'Passeriformes', 'Family': 'Tyrannidae', 'Scientific Name': 'Myiotheretes striaticollis', 'Description': 'Fairly large flycatcher of the Andes from Venezuela to Argentina. Conspicuous orangish belly and black-and-white streaked throat make this bush-tyrant fairly easy to identify. Also note larger size than Smoky Bush-Tyrant and heftier bill. Typically found in open habitats, usually at the forest edge. Singles or pairs perch conspicuously, sometimes even on telephone wires.'}}"
Streak-throated canastero,"{'Streak-throated Canastero': {'Order': 'Passeriformes', 'Family': 'Furnariidae', 'Scientific Name': 'Asthenes humilis', 'Description': 'Small, plump brown bird with a fairly long tail sometimes held cocked. Has lighter brown underparts, a faint white eyebrow, and black streaking on the face and throat. Found in rocky grasslands with short grass at high elevations, where it forages on the ground between patches of grass. Compared to the similar Cordilleran Canastero, Streak-throated has more prominent streaking in the face and throat and a brown tail (reddish brown in Cordilleran). Its song is a soft, short trill, and it also gives bursts of “pit” notes.'}}"
Streak-throated hermit,"{'Streak-throated Hermit': {'Order': 'Caprimulgiformes', 'Family': 'Trochilidae', 'Scientific Name': 'Phaethornis rupurumii', 'Description': 'Drab hummingbird with a white tipped tail found in northern South America, ranging west as far as eastern Colombia. Like other hermits, it has a dark mask bordered by buffy stripes and a long bill. The blurry dark streaks on its throat and breast help to separate it from other similar species. These streaks are variable, and on adult males they nearly form a solid dark patch, but females and young birds may only show a few small blotches. Found in a variety of habitats including seasonally flooded rainforest along the Amazon and drier and scrubbier forest in hilly terrain. Uncommon to rare in most of its range.'}}"
Streak-throated swallow,"{'Streak-throated Swallow': {'Order': 'Passeriformes', 'Family': 'Hirundinidae', 'Scientific Name': 'Petrochelidon fluvicola', 'Description': 'A small brown-black swallow with a short tail and comparatively weak flight. The forehead, crown, and back of the neck are dull chestnut with faint dark streaks. The back is glossy deep blue with a few narrow whitish streaks; the rump is pale brown and is more prominent in flight. The wings and tail are blackish-brown, and the tail almost square-ended. Underparts are buffy white with blackish-brown streaks, especially the chin, throat, and upper breast. Juvenile is duller and browner than adult, with buff feather edges and faint streaks on underparts. Found mostly as individuals in mixed swallow flocks; different, weaker flight action is characteristic.'}}"
Streak-throated woodpecker,"{'Streak-throated Woodpecker': {'Order': 'Piciformes', 'Family': 'Picidae', 'Scientific Name': 'Picus xanthopygaeus', 'Description': 'Lime-green woodpecker with a gray face and finely scaled underparts. Crown is blood red in males and black in females. Streak-breasted Woodpecker is extremely similar, but has pale eyes, denser streaking, and a thinner pale moustache stripe. Laced Woodpecker is also similarly colored, but has less streaking on the underparts and a warm yellowish suffusion to the green on the neck. Compare streaked underparts with clean throat and breast of Scaly-bellied Woodpecker. Streak-throated inhabits open forest from lowlands up into the foothills, usually in drier areas.'}}"
Streaked barwing,NODATA
Streaked berrypecker,"{'Streaked Berrypecker': {'Order': 'Passeriformes', 'Family': 'Melanocharitidae', 'Scientific Name': 'Melanocharis striativentris', 'Description': 'A fairly small, rare bird of mid-montane forest interior. Mainly olive color with some streaking on the underparts, an indistinct, broad eye-ring and orange around the base of the bill. Forages for fruit in the midstory where it is inconspicuous. Normally occurs above the level of Black and Obscure Berrypeckers and is stockier and shorter tailed than Mid-mountain and Fan-tailed. It is the only berrypecker to have streaking on the underparts. Voice, a harsh, scratchy call.'}}"
Streaked bowerbird,"{'Streaked Bowerbird': {'Order': 'Passeriformes', 'Family': 'Ptilonorhynchidae', 'Scientific Name': 'Amblyornis subalaris', 'Description': ""A fairly small bowerbird of foothill and lower montane forest. Dull brown color with some subtle streaking on the throat and breast. Male has a long, orange crest flowing from the back of the head. Creates a hutlike bower. Similar to the MacGregor's Bowerbird, but Streaked Bowerbird is found lower down, is smaller and streaked. Call, sounds like a small dog barking “wak!”.""}}"
Streaked bulbul,"{'Streaked Bulbul': {'Order': 'Passeriformes', 'Family': 'Pycnonotidae', 'Scientific Name': 'Ixos malaccensis', 'Description': 'Large olive-brown bulbul with a long, powerful, chisel-like bill. Pale gray below, with white streaking on the throat and breast. Similarly-shaped Buff-vented Bulbul is browner, with a yellow vent and no streaking on the breast. Inhabits lowland and foothill forests, where it forages up in the middle and upper levels, often with other species. Song is an assemblage of squeaky, upslurred notes.'}}"
Streaked fantail,"{'Streaked Fantail': {'Order': 'Passeriformes', 'Family': 'Rhipiduridae', 'Scientific Name': 'Rhipidura verreauxi', 'Description': 'Small, with a long, often fanned tail. Mostly reddish-brown with a grayish-brown head, a white eyebrow and cheek stripes, and a white throat and chest finely marked with black arrowheads. Found in forest and forest edge, avoiding open areas. Similar to Gray Fantail, but much darker, with a different chest pattern. Common calls are high-pitched, faint tinkling and trilling.'}}"
Streaked flycatcher,"{'Streaked Flycatcher': {'Order': 'Passeriformes', 'Family': 'Tyrannidae', 'Scientific Name': 'Myiodynastes maculatus', 'Description': 'Large, streaky flycatcher, summer migrant in northern part of its range. Favors forest and edge, plantations with tall trees; lives mainly at middle to upper levels in the canopy. Told from slightly smaller and slimmer Sulphur-bellied by paler throat, lack of thick blackish moustaches, lack of strong yellow wash on belly, and bigger bill with pale pinkish base below (can be matched by juvenile Sulphur-bellied).'}}"
Streaked laughingthrush,"{'Streaked Laughingthrush': {'Order': 'Passeriformes', 'Family': 'Leiothrichidae', 'Scientific Name': 'Trochalopteron lineatum', 'Description': 'Orangey-brown laughingthrush with fine streaking all over the body. Breeds at middle to upper elevations, sometimes descending in the winter. Often found around human habitation; also in forest edge and scrubby or bushy areas. Forages on the ground in pairs or small flocks. Song highly variable, brief but often complex; first note often starts off with a distinct bubbling quality. Gives various high call notes.'}}"
Streaked rosefinch,"{'Streaked Rosefinch': {'Order': 'Passeriformes', 'Family': 'Fringillidae', 'Scientific Name': 'Carpodacus rubicilloides', 'Description': 'Large, bulky rosefinch. Male is pinkish-red below with a streaked brown back. Female is streaky dust-brown all over. Both sexes are very similar to Great Rosefinch; look out for dark streaking on the back in both, as well as smaller white, more solid-looking white spots on the underparts of the male. Breeds in dry open expanses with sparse scrubby vegetation at around 3700-5200 meters. Winters in similar habitat, sometimes descending to lower elevations. Song consists of somewhat hoarse whistled notes. Gives a sparrow-like “chweep” and a shorter “chep.”'}}"
Streaked saltator,{}
Streaked scrub warbler,{}
Streaked shearwater,"{'Streaked Shearwater': {'Order': 'Procellariiformes', 'Family': 'Procellariidae', 'Scientific Name': 'Calonectris leucomelas', 'Description': 'Large, fairly common shearwater of the western Pacific. White underparts, brown upperparts, and a mottled brownish-white head distinctive. Forages in both shelf and pelagic waters, often forming large flocks that prey on small fish pursued by larger predatory fish. Languid, gull-like flight except in high winds, when flight more wheeling, in large arcs. Occasionally seen from shorelines, especially during storms.'}}"
Streaked spiderhunter,"{'Streaked Spiderhunter': {'Order': 'Passeriformes', 'Family': 'Nectariniidae', 'Scientific Name': 'Arachnothera magna', 'Description': 'A large and noisy inhabitant of tropical and subtropical hill forests. Distinctive in its range; a large spiderhunter with a long, curved black bill and black streaking all over its yellow-green upperparts and lighter yellow underparts. Gleans invertebrates from foliage, but also hovers around and probes into flowers for nectar. Often moves with mixed flocks. Calls frequently, giving a loud, decisive-sounding “chitick, chitick!”.'}}"
Streaked tuftedcheek,"{'Streaked Tuftedcheek': {'Order': 'Passeriformes', 'Family': 'Furnariidae', 'Scientific Name': 'Pseudocolaptes boissonneautii', 'Description': 'Fairly large, chunky, brownish bird of Andean cloud forest from Venezuela to Bolivia. Distinctive in most of range with its bright white cheeks that flare out to the side. Otherwise warm brown with rufous tail, streaked back, thin pale eyebrow, and scaly pattern on breast. Sexes alike. Usually found singly or in pairs, often following a mixed-species flock through the middle and upper levels of the subtropical and temperate forest zone from around 2,000–3,200 m. Hops conspicuously along large limbs, probing into moss clumps and bromeliads. Range only overlaps slightly with Buffy Tuftedcheek, which is found at lower elevations and has an unstreaked back and a buffy tinged cheek and throat.'}}"
Streaked weaver,"{'Streaked Weaver': {'Order': 'Passeriformes', 'Family': 'Ploceidae', 'Scientific Name': 'Ploceus manyar', 'Description': 'Male in breeding plumage has a golden-yellow cap covering the forehead and crown, and a blackish face and throat. Dark brown above with rusty edges to feathers, and buffy white below with longitudinal dark streaks on the flanks and upper breast. Non-breeding males, females, and juveniles more similar to other weavers; they have a yellowish buff eye-brow that extends down around the back of the face, streaky flanks, and dark brown upperparts with long streaks on the back. More partial to water than Baya Weaver, nesting around reedbeds in wetlands. Noisy near breeding colonies. Males make a continuous chirpy “cheer” or “teaur” call, not as loud as Baya Weaver’s.'}}"
Streaked wren-babbler,"{'Streaked Wren-Babbler': {'Order': 'Passeriformes', 'Family': 'Pellorneidae', 'Scientific Name': 'Gypsophila brevicaudata', 'Description': 'Skulky brown bird which scurries around among the leaf litter like a mouse. Dark-edged pale feathers on the back and crown give it a scaly-headed appearance. Gray-faced with rusty tinges in the wings. Subspecies in northern Myanmar and India have orange tinges to the underparts. Like other wren-babblers, typically shy and retiring, foraging in dense vegetation, though occasionally will emerge out into the open. Inhabits mid- to high-altitude forests, in which its high plaintive whistles can often be heard.'}}"
Streaked xenops,NODATA
Streaky seedeater,"{'Streaky Seedeater': {'Order': 'Passeriformes', 'Family': 'Fringillidae', 'Scientific Name': 'Crithagra striolata', 'Description': 'Medium-sized brown, heavily streaked seedeater. Note the boldly marked face with one dark brown mark across the ears and another below the bill. The distinctive subspecies found in southern Tanzania and Malawi has a yellow wash across the face. Generally common at middle and high elevations in a variety of open habitats including gardens, cultivation, scrub, heath, and forest edge. Gives a pretty, musical up-and-down song that is more like a thrush’s than a typical seedeater’s. Also gives a distinctive, high-pitched “seeeiiu” call. Similar to Reichard’s Seedeater, but has a different facial pattern, with a pale mark below the eye.'}}"
Streaky-breasted flufftail,"{'Streaky-breasted Flufftail': {'Order': 'Gruiformes', 'Family': 'Sarothruridae', 'Scientific Name': 'Sarothrura boehmi', 'Description': 'Small rail of grassland habitats. Very shy and elusive bird that is unlikely to be seen unless expressly searched for. Male has a rufous head and black body with heavy white streaks. Female is dark brown with barring below. Found mainly in seasonally flooded grassland, and sometimes in drier grassland. Main call is a simple, repeated hoot. Also gives quicker series of calls with a similar quality. Similar to Striped and Red-chested Flufftails, but males have more white below, with less rufous on the chest than Red-chested, and more than Striped. Females are darker below.'}}"
Streaky-breasted spiderhunter,"{'Streaky-breasted Spiderhunter': {'Order': 'Passeriformes', 'Family': 'Nectariniidae', 'Scientific Name': 'Arachnothera affinis', 'Description': 'Generic-looking spiderhunter, olive-green above with a streaky gray breast. The only spiderhunter on Java with well-defined streaking on dull gray underparts; the only other streaked spiderhunter is Long-billed, which has a much more impressive bill, as well as poorly-defined streaks and a yellow-washed belly. Immatures with unstreaked underparts may be confusing if seen, but general shape and patterning, as well as the presence of an adult, should be helpful. A species of foothill forests, where it forages in forest and forest edge habitats. Gives harsh, noisy chattering calls.'}}"
Streaky-headed seedeater,"{'Streaky-headed Seedeater': {'Order': 'Passeriformes', 'Family': 'Fringillidae', 'Scientific Name': 'Crithagra gularis', 'Description': 'Dull brownish seedeater with a pale eyebrow and underparts. Found in woodland, scrub, and fynbos. Often in small flocks. Call is a whistled “tsee-weet”. Song is a cheerful and energetic mix of repeated notes. Similar to White-throated Canary but shows a long white eyebrow and a brown rather than yellowish rump. Also similar to Black-eared Seedeater but has a browner back, more subdued black ear markings, and less streaking on the breast.'}}"
Streamer-tailed tyrant,"{'Streamer-tailed Tyrant': {'Order': 'Passeriformes', 'Family': 'Tyrannidae', 'Scientific Name': 'Gubernetes yetapa', 'Description': 'Spectacular flycatcher with a long and deeply forked tail. Grayish overall with a white throat and a black half collar that is continuous with the eye stripe. The wings are black with a cinnamon patch. Females have a slightly shorter tail. Usually found around palm groves, marshes, and grasslands near water. The call is sharp but melodic “djewp,” and during their hilarious noisy duet display, they cheerily raise and lower their head and raise their tail with wings open.'}}"
