,Name,Wikidata_link
0,Chestnut-fronted Helmetshrike,https://www.wikidata.org/wiki/Q1310768
0,Chestnut-fronted Macaw,https://www.wikidata.org/wiki/Q852709
0,Chestnut-headed Bee-eater,
0,Chestnutheaded chachalaca,
0,Chestnut-headed Crake,https://www.wikidata.org/wiki/Q742780
0,Chestnut-headed Flufftail,https://www.wikidata.org/wiki/Q631251
0,Chestnut-headed Nunlet,https://www.wikidata.org/wiki/Q1270689
0,Chestnut-headed Oropendola,https://www.wikidata.org/wiki/Q590485
0,Chestnut-headed Partridge,
0,Chestnut-headed Sparrow-lark,https://www.wikidata.org/wiki/Q2667846
0,Chestnut-headed Tanager,https://www.wikidata.org/wiki/Q1042599
0,Chestnut-headed Tesia,https://www.wikidata.org/wiki/Q27075473
0,Chestnut-hooded Laughingthrush,https://www.wikidata.org/wiki/Q7038481
0,Chestnut-naped Antpitta,https://www.wikidata.org/wiki/Q658363
0,Chestnut-naped Forktail,https://www.wikidata.org/wiki/Q898450
0,Chestnutnaped spurfowl,
0,Chestnut-necklaced Partridge,https://www.wikidata.org/wiki/Q937286
0,Chestnut-quilled Rock-pigeon,https://www.wikidata.org/wiki/Q1258972
0,Chestnut-rumped Babbler,https://www.wikidata.org/wiki/Q3728117
0,Chestnut-rumped Heathwren,https://www.wikidata.org/wiki/Q27075266
0,Chestnut-rumped Thornbill,
0,Chestnut-rumped Woodcreeper,https://www.wikidata.org/wiki/Q1271436
0,Chestnut-shouldered Antwren,https://www.wikidata.org/wiki/Q27075125
0,Chestnut-shouldered Goshawk,https://www.wikidata.org/wiki/Q44123
0,Chestnut-sided Shrike-vireo,https://www.wikidata.org/wiki/Q537579
0,Chestnut-sided Warbler,https://www.wikidata.org/wiki/Q27075922
0,Chestnut-tailed Starling,https://www.wikidata.org/wiki/Q1048674
0,Chestnut-throated Apalis,https://www.wikidata.org/wiki/Q3318122
0,Chestnut-throated Flycatcher,https://www.wikidata.org/wiki/Q27860217
0,Chestnut-throated Huet-huet,https://www.wikidata.org/wiki/Q849007
0,Chestnut-throated Seedeater,https://www.wikidata.org/wiki/Q3117469
0,Chestnut-throated Spinetail,https://www.wikidata.org/wiki/Q1269875
0,Chestnut-tipped Toucanet,https://www.wikidata.org/wiki/Q1199958
0,Chestnut-vented Conebill,https://www.wikidata.org/wiki/Q1588553
0,Chestnut-vented Nuthatch,https://www.wikidata.org/wiki/Q902434
0,Chestnut-vented Warbler,https://www.wikidata.org/wiki/Q27075550
0,Chestnut-winged Babbler,https://www.wikidata.org/wiki/Q1091313
0,Chestnut-winged Chachalaca,https://www.wikidata.org/wiki/Q1272557
0,Chestnut-winged Cinclodes,https://www.wikidata.org/wiki/Q1275871
0,Chestnut-winged Cuckoo,https://www.wikidata.org/wiki/Q262001
0,Chestnut-winged Foliage-gleaner,https://www.wikidata.org/wiki/Q1266398
0,Chestnut-winged Hookbill,https://www.wikidata.org/wiki/Q760292
0,Chestnut-winged Starling,https://www.wikidata.org/wiki/Q3319553
0,Chico's Tyrannulet,https://www.wikidata.org/wiki/Q14857337
0,Chiguanco Thrush,https://www.wikidata.org/wiki/Q1585850
0,Chihuahuan Raven,https://www.wikidata.org/wiki/Q997604
0,Chilean elaenia,https://www.wikidata.org/wiki/Q15906654
0,Chilean Flamingo,
0,Chilean Flicker,https://www.wikidata.org/wiki/Q1261895
0,Chilean hawk,https://www.wikidata.org/wiki/Q114022
0,Chilean Mockingbird,https://www.wikidata.org/wiki/Q2668570
0,Chilean Pigeon,https://www.wikidata.org/wiki/Q959977
0,Chilean seaside cinclodes,https://www.wikidata.org/wiki/Q1269208
0,Chilean Skua,https://www.wikidata.org/wiki/Q1072916
0,Chilean Swallow,https://www.wikidata.org/wiki/Q27075442
0,Chilean Tinamou,https://www.wikidata.org/wiki/Q860730
0,Chilean Woodstar,https://www.wikidata.org/wiki/Q657365
0,Chiloé wigeon,https://www.wikidata.org/wiki/Q28106921
0,Chimango Caracara,https://www.wikidata.org/wiki/Q934445
0,Chiming Wedgebill,https://www.wikidata.org/wiki/Q1314576
0,Chimney Swift,https://www.wikidata.org/wiki/Q912863
0,Chin Hills Wren-babbler,https://www.wikidata.org/wiki/Q1923578
0,Chinchipe Spinetail,https://www.wikidata.org/wiki/Q25354214
0,Chinese Babax,https://www.wikidata.org/wiki/Q1587171
0,Chinese Bamboo-partridge,https://www.wikidata.org/wiki/Q1074291
0,Chinese Barbet,
0,Chinese beautiful rosefinch,https://www.wikidata.org/wiki/Q3726924
0,Chinese Blackbird,https://www.wikidata.org/wiki/Q20949808
0,Chinese Blue-flycatcher,https://www.wikidata.org/wiki/Q12256034
0,Chinese bush warbler,https://www.wikidata.org/wiki/Q27075498
0,Chinese Crested Tern,https://www.wikidata.org/wiki/Q430191
0,Chinese cupwing,https://www.wikidata.org/wiki/Q15738851
0,Chinese Egret,https://www.wikidata.org/wiki/Q392152
0,Chinese Francolin,https://www.wikidata.org/wiki/Q176911
0,Chinese Fulvetta,https://www.wikidata.org/wiki/Q2667927
0,Chinese grassbird,https://www.wikidata.org/wiki/Q12258718
0,Chinese Grey Shrike,https://www.wikidata.org/wiki/Q1076000
0,Chinese Grosbeak,https://www.wikidata.org/wiki/Q594049
0,Chinese Grouse,https://www.wikidata.org/wiki/Q1264455
0,Chinese Hwamei,
0,Chinese Leaf-warbler,https://www.wikidata.org/wiki/Q3727652
0,Chinese Monal,https://www.wikidata.org/wiki/Q662861
0,Chinese nuthatch,https://www.wikidata.org/wiki/Q961152
0,Chinese Penduline-tit,https://www.wikidata.org/wiki/Q2225265
0,Chinese Pond-heron,https://www.wikidata.org/wiki/Q498102
0,Chinese Rubythroat,https://www.wikidata.org/wiki/Q29828580
0,Chinese Shortwing,https://www.wikidata.org/wiki/Q31874031
0,Chinese Sparrowhawk,https://www.wikidata.org/wiki/Q128029
0,Chinese Thrush,https://www.wikidata.org/wiki/Q80853
0,Chinese White-browed Rosefinch,https://www.wikidata.org/wiki/Q3726845
0,Chinspot Batis,https://www.wikidata.org/wiki/Q1317349
0,Chinstrap Penguin,https://www.wikidata.org/wiki/Q126643
0,Chipping Sparrow,https://www.wikidata.org/wiki/Q645203
0,Chiribiquete Emerald,https://www.wikidata.org/wiki/Q259914
0,Chirinda Apalis,https://www.wikidata.org/wiki/Q3314820
0,Chiriqui foliagegleaner,
0,Chiriqui Quail-dove,https://www.wikidata.org/wiki/Q27074693
0,Chiriqui Yellowthroat,https://www.wikidata.org/wiki/Q3367023
0,Chirping Cisticola,https://www.wikidata.org/wiki/Q2225222
0,Chirruping Wedgebill,https://www.wikidata.org/wiki/Q2224336
0,Chivi Vireo,https://www.wikidata.org/wiki/Q24570440
0,Choco brushfinch,https://www.wikidata.org/wiki/Q11841424
0,Chocó poorwill,https://www.wikidata.org/wiki/Q1261378
0,Chocó screech owl,https://www.wikidata.org/wiki/Q3133549
0,Chocó tapaculo,https://www.wikidata.org/wiki/Q1261876
0,Choco Tinamou,https://www.wikidata.org/wiki/Q1265238
0,Choco Toucan,https://www.wikidata.org/wiki/Q1080923
0,Chocó trogon,https://www.wikidata.org/wiki/Q258798
0,Choco Tyrannulet,https://www.wikidata.org/wiki/Q1277295
0,Chocó vireo,https://www.wikidata.org/wiki/Q2667752
0,Choco Warbler,https://www.wikidata.org/wiki/Q3367021
0,Chocó woodpecker,https://www.wikidata.org/wiki/Q1271284
0,Chocolate Boobook,https://www.wikidata.org/wiki/Q1272400
0,Chocolate-backed Kingfisher,https://www.wikidata.org/wiki/Q1274112
0,Chocolate-vented Tyrant,https://www.wikidata.org/wiki/Q1060489
0,Choiseul Pigeon,https://www.wikidata.org/wiki/Q643442
0,Chopi Blackbird,https://www.wikidata.org/wiki/Q1585995
0,Chorister Robin-chat,https://www.wikidata.org/wiki/Q2673582
0,Chotoy Spinetail,https://www.wikidata.org/wiki/Q428748
0,Chowchilla,
0,Christmas Boobook,https://www.wikidata.org/wiki/Q1256551
0,Christmas Frigatebird,https://www.wikidata.org/wiki/Q1263210
0,Christmas Imperial-pigeon,https://www.wikidata.org/wiki/Q948750
0,Christmas Island swiftlet,
0,Christmas Sandpiper,https://www.wikidata.org/wiki/Q1089812
0,Christmas Shearwater,
0,Christmas White-eye,https://www.wikidata.org/wiki/Q1430628
0,Chubb's Cisticola,https://www.wikidata.org/wiki/Q3319526
0,Chubut steamer duck,https://www.wikidata.org/wiki/Q974872
0,Chucao Tapaculo,https://www.wikidata.org/wiki/Q1262783
0,Chuck-will's-widow,https://www.wikidata.org/wiki/Q1262147
0,Chukar partridge,https://www.wikidata.org/wiki/Q194043
0,Churring Cisticola,https://www.wikidata.org/wiki/Q2225685
0,Chusquea Tapaculo,https://www.wikidata.org/wiki/Q1269446
0,Chuuk Monarch,https://www.wikidata.org/wiki/Q841830
0,Cinderella Waxbill,https://www.wikidata.org/wiki/Q256018
0,Cinereous Antshrike,https://www.wikidata.org/wiki/Q1273014
0,Cinereous Becard,https://www.wikidata.org/wiki/Q1306503
0,Cinereous Bulbul,https://www.wikidata.org/wiki/Q16194276
0,Cinereous Bunting,https://www.wikidata.org/wiki/Q265701
0,Cinereous Conebill,https://www.wikidata.org/wiki/Q1585673
0,Cinereous Finch,https://www.wikidata.org/wiki/Q1042590
0,Cinereous Ground-tyrant,https://www.wikidata.org/wiki/Q1265097
0,Cinereous Harrier,https://www.wikidata.org/wiki/Q956372
0,Cinereous Mourner,https://www.wikidata.org/wiki/Q955319
0,Cinereous owl,https://www.wikidata.org/wiki/Q3500478
0,Cinereous Tinamou,https://www.wikidata.org/wiki/Q870092
0,Cinereous tit,https://www.wikidata.org/wiki/Q973837
0,Cinereous tyrant,https://www.wikidata.org/wiki/Q944623
0,Cinereous Vulture,
0,Cinereous Warbling-finch,https://www.wikidata.org/wiki/Q2668311
0,Cinereous-breasted Spinetail,https://www.wikidata.org/wiki/Q1269078
0,Cinnabar Boobook,https://www.wikidata.org/wiki/Q1265989
0,Cinnamon Attila,https://www.wikidata.org/wiki/Q780875
0,Cinnamon Becard,https://www.wikidata.org/wiki/Q1310320
0,Cinnamon Bittern,https://www.wikidata.org/wiki/Q204111
0,Cinnamon Bracken-warbler,https://www.wikidata.org/wiki/Q735178
0,Cinnamon Flycatcher,https://www.wikidata.org/wiki/Q941804
0,Cinnamon Ground-dove,https://www.wikidata.org/wiki/Q739963
0,Cinnamon Hummingbird,https://www.wikidata.org/wiki/Q204066
0,Cinnamon Ibon,https://www.wikidata.org/wiki/Q603228
0,Cinnamon neopipo1,https://www.wikidata.org/wiki/Q940937
0,Cinnamon Quail-thrush,https://www.wikidata.org/wiki/Q1306508
0,Cinnamon Screech-owl,https://www.wikidata.org/wiki/Q204001
0,Cinnamon Tanager,https://www.wikidata.org/wiki/Q2668144
0,Cinnamon Teal,
0,Cinnamon Warbling-finch,https://www.wikidata.org/wiki/Q2963854
0,Cinnamon Weaver,https://www.wikidata.org/wiki/Q1311233
0,Cinnamon Woodpecker,https://www.wikidata.org/wiki/Q995596
0,Cinnamon-banded Kingfisher,https://www.wikidata.org/wiki/Q1259249
0,Cinnamon-bellied Flowerpiercer,https://www.wikidata.org/wiki/Q204052
0,Cinnamon-bellied Ground-tyrant,https://www.wikidata.org/wiki/Q1265065
0,Cinnamon-bellied Imperial-pigeon,https://www.wikidata.org/wiki/Q942514
0,Cinnamon-breasted Bunting,https://www.wikidata.org/wiki/Q1034950
0,Cinnamon-breasted Tit,https://www.wikidata.org/wiki/Q11846622
0,Cinnamon-breasted Tody-tyrant,https://www.wikidata.org/wiki/Q901925
0,Cinnamon-breasted Warbler,https://www.wikidata.org/wiki/Q1836423
0,Cinnamonbreasted whistler,
0,Cinnamonbrowed melidectes,
0,Cinnamon-chested Bee-eater,https://www.wikidata.org/wiki/Q572042
0,Cinnamon-chested Flycatcher,https://www.wikidata.org/wiki/Q3109603
0,Cinnamon-crested Spadebill,https://www.wikidata.org/wiki/Q839939
0,Cinnamon-faced Tyrannulet,https://www.wikidata.org/wiki/Q1262911
0,Cinnamon-headed Green-pigeon,https://www.wikidata.org/wiki/Q204137
0,Cinnamon-rumped Foliage-gleaner,https://www.wikidata.org/wiki/Q367543
0,Cinnamon-rumped Seedeater,https://www.wikidata.org/wiki/Q3121286
0,Cinnamon-rumped Trogon,https://www.wikidata.org/wiki/Q1273566
0,Cinnamon-sided Hummingbird,https://www.wikidata.org/wiki/Q2861212
0,Cinnamon-tailed Fantail,https://www.wikidata.org/wiki/Q2224702
0,Cinnamon-tailed Sparrow,https://www.wikidata.org/wiki/Q1587700
0,Cinnamon-throated Hermit,https://www.wikidata.org/wiki/Q1269976
0,Cinnamon-throated Woodcreeper,https://www.wikidata.org/wiki/Q595838
0,Cinnamon-vented Piha,https://www.wikidata.org/wiki/Q1307606
0,Cipo Canastero,https://www.wikidata.org/wiki/Q1265831
0,Cipó canastero,https://www.wikidata.org/wiki/Q1265831
0,Cirl Bunting,
0,Citreoline Trogon,https://www.wikidata.org/wiki/Q1262486
0,Citril Finch,
0,Citrine Canary-flycatcher,https://www.wikidata.org/wiki/Q3314726
0,Citrine Wagtail,https://www.wikidata.org/wiki/Q206540
0,Citrine warbler,https://www.wikidata.org/wiki/Q27075941
0,Citrine White-eye,https://www.wikidata.org/wiki/Q2226282
0,Citron-bellied Attila,https://www.wikidata.org/wiki/Q1262886
0,Citron-headed Yellow-finch,https://www.wikidata.org/wiki/Q3117565
0,Citron-throated Toucan,https://www.wikidata.org/wiki/Q3532788
0,Clamorous Reed-warbler,https://www.wikidata.org/wiki/Q74100
0,Clapper Rail,
0,Clappertons spurfowl,https://www.wikidata.org/wiki/Q1275889
0,Claret-breasted Fruit-dove,https://www.wikidata.org/wiki/Q1262552
0,Clarión wren,https://www.wikidata.org/wiki/Q3726556
0,Clarke's Weaver,https://www.wikidata.org/wiki/Q1311195
0,Clark's Grebe,https://www.wikidata.org/wiki/Q432327
0,Clark's Nutcracker,
0,Claudia's Leaf-warbler,https://www.wikidata.org/wiki/Q1923250
0,Clay-colored Sparrow,https://www.wikidata.org/wiki/Q551729
0,Clay-colored Thrush,https://www.wikidata.org/wiki/Q551736
0,Clicking shrikebabbler,
0,Cliff Flycatcher,https://www.wikidata.org/wiki/Q979415
0,Cliff Parakeet,https://www.wikidata.org/wiki/Q2996200
0,Cliff Swallow,https://www.wikidata.org/wiki/Q1591775
0,Cloud Cisticola,https://www.wikidata.org/wiki/Q3315833
0,Cloudforest Pygmy-owl,
0,Cloudforest Screech-owl,
